"contrast","estimate","SE","df","t.ratio","p.value","contrast_pretty"
"NR X3 Order1 F - PR X0 Order2 F",5.93333333333333,2.52132425986659,19,2.35326071611562,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X1 Order2 F",-0.400000000000004,3.22323436412587,19,-0.124098949940453,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X1 Order2 F",6.43333333333333,2.60617799520487,19,2.46849345868551,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X2 Order2 F",1.76666666666667,2.99151822433856,19,0.590558550602609,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X2 Order2 F",5.1,2.65045510822231,19,1.92419784216629,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X3 Order2 F",1.6,3.13680285700946,19,0.510073496147411,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X3 Order2 F",6.43333333333333,2.7114765835533,19,2.37263097618297,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X4 Order2 F",0.933333333333329,3.17709271640835,19,0.293769624195434,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X4 Order2 F",5.1,2.8282306993753,19,1.80324752189646,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X5 Order2 F",-0.233333333333335,3.31350241370276,19,-0.0704189417120692,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X5 Order2 F",3.93333333333333,2.860049482253,19,1.37526758111711,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X6 Order2 F",-2.73333333333334,3.33246479912795,19,-0.820213715100187,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X6 Order2 F",3.76666666666666,2.96121122681658,19,1.27200202152279,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X0 Order1 M",0.933333333333335,3.29292170167062,19,0.283436236233561,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X0 Order1 M",4.1,2.52132425986659,19,1.62612959596753,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X1 Order1 M",-0.400000000000002,3.22323436412587,19,-0.124098949940452,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X1 Order1 M",3.93333333333333,2.60617799520487,19,1.50923434261601,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X2 Order1 M",0.766666666666667,2.99151822433856,19,0.256280125733208,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X2 Order1 M",2.6,2.65045510822231,19,0.980963605810265,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X3 Order1 M",-0.733333333333332,3.13680285700946,19,-0.233783685734229,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X3 Order1 M",-0.066666666666671,2.7114765835533,19,-0.0245868494941256,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X4 Order1 M",-0.56666666666667,3.17709271640835,19,-0.178360128975801,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X4 Order1 M",-1.73333333333334,2.8282306993753,19,-0.612868438814484,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X5 Order1 M",-0.733333333333335,3.31350241370276,19,-0.221316673952216,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X5 Order1 M",-2.06666666666667,2.860049482253,19,-0.722598220586958,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
