"","contrast","estimate","SE","df","t.ratio","p.value"
"1143","G2 M Order1 - NR6 M Order2",-1.00000000000001,4.35638269386869,19,-0.229548244557908,1
"1144","G2 M Order1 - PR0 M Order2",-11.1666666666667,4.72343293732962,19,-2.3640997585497,0.962641609184241
"1145","G2 M Order1 - PR1 M Order2",-24.5,6.85797866320895,19,-3.57248122270128,0.401249545143891
"1146","G2 M Order1 - PR2 M Order2",-27.6666666666667,5.83057578932713,19,-4.74510025533164,0.0638540776328802
"1147","G2 M Order1 - PR3 M Order2",-28.3333333333333,5.76686441198324,19,-4.91312632120466,0.0472340059358006
"1148","G2 M Order1 - PR4 M Order2",-25.5,5.88754260237129,19,-4.33117885036272,0.130310159146968
"1149","G2 M Order1 - PR5 M Order2",-17.6666666666667,5.4755704127542,19,-3.22645228440782,0.591582997767152
"1150","G2 M Order1 - PR6 M Order2",-12.5,5.69813245285615,19,-2.19370120007205,0.985093630773588
"1151","NR0 M Order1 - NR1 M Order1",1.33333333333333,3.49669852643823,19,0.381312064294967,1
"1152","NR0 M Order1 - NR2 M Order1",-7.27196081129478e-15,2.88604223220692,19,-2.5197000688843e-15,1
"1153","NR0 M Order1 - NR3 M Order1",0.499999999999996,3.44929859807954,19,0.144957006702285,1
"1154","NR0 M Order1 - NR4 M Order1",-0.333333333333341,3.52704670787504,19,-0.0945077740504792,1
"1155","NR0 M Order1 - NR5 M Order1",-0.500000000000001,4.249836598166,19,-0.117651582231603,1
"1156","NR0 M Order1 - NR6 M Order1",-1.83333333333334,3.68472427495683,19,-0.497549666278576,1
"1157","NR0 M Order1 - PR0 M Order1",1.83333333333333,3.87728427295876,19,0.472839545482775,1
"1158","NR0 M Order1 - PR1 M Order1",-0.666666666666674,6.03295045794926,19,-0.110504250169707,1
"1159","NR0 M Order1 - PR2 M Order1",-7.33333333333333,5.21788422538041,19,-1.40542277608674,0.999998016967993
"1160","NR0 M Order1 - PR3 M Order1",-8.66666666666667,4.36496551837563,19,-1.9855063299313,0.996560942656158
"1161","NR0 M Order1 - PR4 M Order1",-7.50000000000001,4.64345732255964,19,-1.61517582245501,0.999936461512618
"1162","NR0 M Order1 - PR5 M Order1",-4,4.49499396665156,19,-0.889878836251187,1
"1163","NR0 M Order1 - PR6 M Order1",-1.5,4.26168843348427,19,-0.351973172936444,1
"1164","NR0 M Order1 - G0 F Order2",-4.66666666666667,5.42398291325432,19,-0.860376358351528,1
"1165","NR0 M Order1 - G1 F Order2",-4.5,4.78139058291965,19,-0.941148798024397,1
"1166","NR0 M Order1 - G2 F Order2",6.66666666666666,4.12753554892049,19,1.61516880658006,0.999936467755452
"1167","NR0 M Order1 - NR0 F Order2",-0.333333333333333,4.56057347373735,19,-0.0730902232477727,1
"1168","NR0 M Order1 - NR1 F Order2",-1.33333333333334,5.90658270899897,19,-0.225736842946758,1
"1169","NR0 M Order1 - NR2 F Order2",1.49999999999999,5.36329304445522,19,0.279678918822224,1
"1170","NR0 M Order1 - NR3 F Order2",4,5.68191961631945,19,0.703987432083922,1
"1171","NR0 M Order1 - NR4 F Order2",1.16666666666666,4.97852111722145,19,0.234340005635606,1
"1172","NR0 M Order1 - NR5 F Order2",-1,5.43206313858008,19,-0.184092116473705,1
"1173","NR0 M Order1 - NR6 F Order2",2.99999999999999,4.76868439689533,19,0.629104329477781,1
"1174","NR0 M Order1 - PR0 F Order2",-13.1666666666667,5.10618246983054,19,-2.57857347332588,0.909436737355635
"1175","NR0 M Order1 - PR1 F Order2",-24.6666666666667,7.12700161686411,19,-3.46101600542642,0.459524696870484
"1176","NR0 M Order1 - PR2 F Order2",-27.5,6.14474529470849,19,-4.47536857608752,0.102214194855087
"1177","NR0 M Order1 - PR3 F Order2",-23.3333333333333,6.08432460080437,19,-3.83499153385876,0.281745318650107
"1178","NR0 M Order1 - PR4 F Order2",-17.3333333333333,6.19882558203497,19,-2.79622859264949,0.823909390265363
"1179","NR0 M Order1 - PR5 F Order2",-11.6666666666667,5.80897168583077,19,-2.00838759381871,0.995869680033785
"1180","NR0 M Order1 - PR6 F Order2",-8.50000000000001,6.01921873269669,19,-1.41214339891448,0.999997742553966
"1181","NR0 M Order1 - G0 M Order2",-18.5,5.42398291325432,19,-3.41077770632213,0.4869526196003
"1182","NR0 M Order1 - G1 M Order2",-3.16666666666667,4.78139058291965,19,-0.662289894906057,1
"1183","NR0 M Order1 - G2 M Order2",0.666666666666661,4.12753554892049,19,0.161516880658004,1
"1184","NR0 M Order1 - NR0 M Order2",-0.833333333333334,4.56057347373735,19,-0.182725558119432,1
"1185","NR0 M Order1 - NR1 M Order2",-3.16666666666667,5.90658270899897,19,-0.536125001998549,1
"1186","NR0 M Order1 - NR2 M Order2",0.666666666666658,5.36329304445522,19,0.124301741698765,1
"1187","NR0 M Order1 - NR3 M Order2",-0.333333333333339,5.68191961631945,19,-0.0586656193403278,1
"1188","NR0 M Order1 - NR4 M Order2",-0.500000000000014,4.97852111722145,19,-0.100431430986692,1
"1189","NR0 M Order1 - NR5 M Order2",3.83333333333333,5.43206313858008,19,0.705686446482532,1
"1190","NR0 M Order1 - NR6 M Order2",1.99999999999999,4.76868439689533,19,0.419402886318519,1
"1191","NR0 M Order1 - PR0 M Order2",-8.16666666666667,5.10618246983054,19,-1.59936835687302,0.999949215235713
"1192","NR0 M Order1 - PR1 M Order2",-21.5,7.12700161686411,19,-3.01669638310816,0.711111975544988
"1193","NR0 M Order1 - PR2 M Order2",-24.6666666666667,6.14474529470849,19,-4.01426999552092,0.216123107779946
"1194","NR0 M Order1 - PR3 M Order2",-25.3333333333333,6.08432460080437,19,-4.1637050939038,0.171156859416231
"1195","NR0 M Order1 - PR4 M Order2",-22.5,6.19882558203497,19,-3.62971980776617,0.372933771338291
"1196","NR0 M Order1 - PR5 M Order2",-14.6666666666667,5.80897168583077,19,-2.52483011794352,0.925683142493314
"1197","NR0 M Order1 - PR6 M Order2",-9.50000000000001,6.01921873269669,19,-1.57827791643383,0.999962656811809
"1198","NR1 M Order1 - NR2 M Order1",-1.33333333333334,2.24975632208734,19,-0.592656778088867,1
"1199","NR1 M Order1 - NR3 M Order1",-0.833333333333336,2.63611889091094,19,-0.316121300980233,1
"1200","NR1 M Order1 - NR4 M Order1",-1.66666666666667,2.93402105175879,19,-0.568048639483209,1
"1201","NR1 M Order1 - NR5 M Order1",-1.83333333333333,3.60915826638468,19,-0.507967010039102,1
"1202","NR1 M Order1 - NR6 M Order1",-3.16666666666667,3.7768918809918,19,-0.838431908152774,1
"1203","NR1 M Order1 - PR0 M Order1",0.499999999999999,4.38211409899471,19,0.114100178294012,1
"1204","NR1 M Order1 - PR1 M Order1",-2.00000000000001,6.0789157235702,19,-0.329006041693467,1
"1205","NR1 M Order1 - PR2 M Order1",-8.66666666666666,5.78326887066557,19,-1.49857578135897,0.999989363765076
"1206","NR1 M Order1 - PR3 M Order1",-10,4.59751394809456,19,-2.17508856153542,0.986703479685317
"1207","NR1 M Order1 - PR4 M Order1",-8.83333333333334,5.14778667024374,19,-1.71594782363331,0.999764624351838
"1208","NR1 M Order1 - PR5 M Order1",-5.33333333333333,4.65188762541962,19,-1.14648799859009,1
"1209","NR1 M Order1 - PR6 M Order1",-2.83333333333333,3.28446636430419,19,-0.862646475581603,1
"1210","NR1 M Order1 - G0 F Order2",-6,6.59609577948681,19,-0.909628998817663,1
"1211","NR1 M Order1 - G1 F Order2",-5.83333333333334,6.07869926837326,19,-0.959635125179405,1
"1212","NR1 M Order1 - G2 F Order2",5.33333333333333,5.57901770892433,19,0.955962789793982,1
"1213","NR1 M Order1 - NR0 F Order2",-1.66666666666667,5.90658270899897,19,-0.282171053683447,1
"1214","NR1 M Order1 - NR1 F Order2",-2.66666666666667,6.99832895676779,19,-0.381043343795357,1
"1215","NR1 M Order1 - NR2 F Order2",0.16666666666666,6.5462814765018,19,0.0254597464629222,1
"1216","NR1 M Order1 - NR3 F Order2",2.66666666666666,6.80977968918266,19,0.391593676797307,1
"1217","NR1 M Order1 - NR4 F Order2",-0.166666666666675,6.23494678433656,19,-0.0267310487854323,1
"1218","NR1 M Order1 - NR5 F Order2",-2.33333333333334,6.60274176614604,19,-0.353388549177697,1
"1219","NR1 M Order1 - NR6 F Order2",1.66666666666666,6.0687098930565,19,0.274632779624805,1
"1220","NR1 M Order1 - PR0 F Order2",-14.5,6.33734868096222,19,-2.2880230724181,0.974536378091015
"1221","NR1 M Order1 - PR1 F Order2",-26,8.05500098917887,19,-3.22780841801616,0.590800624444303
"1222","NR1 M Order1 - PR2 F Order2",-28.8333333333333,7.20047106971002,19,-4.00436763847653,0.219408107244155
"1223","NR1 M Order1 - PR3 F Order2",-24.6666666666667,7.14897857996806,19,-3.45037635667064,0.465279593115385
"1224","NR1 M Order1 - PR4 F Order2",-18.6666666666667,7.24667699607069,19,-2.57589329244123,0.910294191726921
"1225","NR1 M Order1 - PR5 F Order2",-13,6.91614350166858,19,-1.87966024661918,0.998643094164817
"1226","NR1 M Order1 - PR6 F Order2",-9.83333333333334,7.0936508964662,19,-1.38621613564772,0.999998641424328
"1227","NR1 M Order1 - G0 M Order2",-19.8333333333333,6.59609577948681,19,-3.00682919053616,0.716549596181258
"1228","NR1 M Order1 - G1 M Order2",-4.5,6.07869926837326,19,-0.740289953709827,1
"1229","NR1 M Order1 - G2 M Order2",-0.666666666666672,5.57901770892433,19,-0.119495348724249,1
"1230","NR1 M Order1 - NR0 M Order2",-2.16666666666667,5.90658270899897,19,-0.366822369788481,1
"1231","NR1 M Order1 - NR1 M Order2",-4.5,6.99832895676779,19,-0.643010642654664,1
"1232","NR1 M Order1 - NR2 M Order2",-0.666666666666675,6.54628147650181,19,-0.101838985851694,1
"1233","NR1 M Order1 - NR3 M Order2",-1.66666666666667,6.80977968918266,19,-0.244746047998318,1
"1234","NR1 M Order1 - NR4 M Order2",-1.83333333333335,6.23494678433656,19,-0.294041536639743,1
"1235","NR1 M Order1 - NR5 M Order2",2.5,6.60274176614604,19,0.378630588404675,1
"1236","NR1 M Order1 - NR6 M Order2",0.666666666666656,6.0687098930565,19,0.109853111849921,1
"1237","NR1 M Order1 - PR0 M Order2",-9.5,6.33734868096222,19,-1.49904959917048,0.999989279058653
"1238","NR1 M Order1 - PR1 M Order2",-22.8333333333333,8.05500098917887,19,-2.83467790556547,0.805816966284388
"1239","NR1 M Order1 - PR2 M Order2",-26,7.20047106971002,19,-3.61087486475341,0.382126180346416
"1240","NR1 M Order1 - PR3 M Order2",-26.6666666666667,7.14897857996806,19,-3.7301366018061,0.326225817865942
"1241","NR1 M Order1 - PR4 M Order2",-23.8333333333333,7.24667699607069,19,-3.28886375731336,0.555679796493452
"1242","NR1 M Order1 - PR5 M Order2",-16,6.91614350166858,19,-2.31342799583899,0.970927216065283
"1243","NR1 M Order1 - PR6 M Order2",-10.8333333333333,7.0936508964662,19,-1.52718726808647,0.999983004444561
"1244","NR2 M Order1 - NR3 M Order1",0.500000000000004,2.38452613998687,19,0.209685266860927,1
"1245","NR2 M Order1 - NR4 M Order1",-0.333333333333334,2.81084990580829,19,-0.118588094171994,1
"1246","NR2 M Order1 - NR5 M Order1",-0.499999999999994,3.18801667065868,19,-0.156837322904177,1
"1247","NR2 M Order1 - NR6 M Order1",-1.83333333333333,3.3780336160422,19,-0.542722051262865,1
"1248","NR2 M Order1 - PR0 M Order1",1.83333333333334,3.84091546105188,19,0.477316762611396,1
"1249","NR2 M Order1 - PR1 M Order1",-0.666666666666667,5.34018200622873,19,-0.124839690087168,1
"1250","NR2 M Order1 - PR2 M Order1",-7.33333333333332,4.73125726648186,19,-1.54997560274002,0.999975670008596
"1251","NR2 M Order1 - PR3 M Order1",-8.66666666666666,4.16856097290124,19,-2.07905479205089,0.992986722057417
"1252","NR2 M Order1 - PR4 M Order1",-7.5,5.21970512935615,19,-1.43686277560379,0.999996405982974
"1253","NR2 M Order1 - PR5 M Order1",-3.99999999999999,4.65377291444064,19,-0.859517658798522,1
"1254","NR2 M Order1 - PR6 M Order1",-1.49999999999999,3.42479777009999,19,-0.437982065129702,1
"1255","NR2 M Order1 - G0 F Order2",-4.66666666666666,6.1143824311716,19,-0.763227802512913,1
"1256","NR2 M Order1 - G1 F Order2",-4.5,5.55227681026242,19,-0.810478323357821,1
"1257","NR2 M Order1 - G2 F Order2",6.66666666666667,5.00026315096989,19,1.33326316343442,0.999999550083809
"1258","NR2 M Order1 - NR0 F Order2",-0.333333333333326,5.36329304445522,19,-0.0621508708493821,1
"1259","NR2 M Order1 - NR1 F Order2",-1.33333333333333,6.54628147650181,19,-0.203677971703385,1
"1260","NR2 M Order1 - NR2 F Order2",1.5,6.06061004784558,19,0.247499837171213,1
"1261","NR2 M Order1 - NR3 F Order2",4,6.34431181434683,19,0.630486034900511,1
"1262","NR2 M Order1 - NR4 F Order2",1.16666666666667,5.72291485049052,19,0.203858819700361,1
"1263","NR2 M Order1 - NR5 F Order2",-0.999999999999997,6.12155142205516,19,-0.163357281684693,1
"1264","NR2 M Order1 - NR6 F Order2",3,5.54133853401306,19,0.541385439923193,1
"1265","NR2 M Order1 - PR0 F Order2",-13.1666666666667,5.83431069506499,19,-2.25676474134362,0.978510397142639
"1266","NR2 M Order1 - PR1 F Order2",-24.6666666666667,7.66552241651726,19,-3.21787157174262,0.596534367784619
"1267","NR2 M Order1 - PR2 F Order2",-27.5,6.76195065112037,19,-4.06687380888289,0.199319878442457
"1268","NR2 M Order1 - PR3 F Order2",-23.3333333333333,6.70709234462284,19,-3.47890443942373,0.449918924216564
"1269","NR2 M Order1 - PR4 F Order2",-17.3333333333333,6.8111320988391,19,-2.54485349598309,0.919863234885941
"1270","NR2 M Order1 - PR5 F Order2",-11.6666666666667,6.4583460667673,19,-1.80644805125879,0.999347246874648
"1271","NR2 M Order1 - PR6 F Order2",-8.5,6.64808814798599,19,-1.27856307118537,1
"1272","NR2 M Order1 - G0 M Order2",-18.5,6.1143824311716,19,-3.02565307424762,0.706153568222271
"1273","NR2 M Order1 - G1 M Order2",-3.16666666666666,5.55227681026242,19,-0.570336597918467,1
"1274","NR2 M Order1 - G2 M Order2",0.666666666666668,5.00026315096989,19,0.133326316343442,1
"1275","NR2 M Order1 - NR0 M Order2",-0.833333333333327,5.36329304445522,19,-0.155377177123458,1
"1276","NR2 M Order1 - NR1 M Order2",-3.16666666666666,6.54628147650181,19,-0.483735182795541,1
"1277","NR2 M Order1 - NR2 M Order2",0.666666666666665,6.06061004784558,19,0.10999992763165,1
"1278","NR2 M Order1 - NR3 M Order2",-0.333333333333331,6.34431181434684,19,-0.0525405029083755,1
"1279","NR2 M Order1 - NR4 M Order2",-0.500000000000007,5.72291485049052,19,-0.0873680655858703,1
"1280","NR2 M Order1 - NR5 M Order2",3.83333333333334,6.12155142205516,19,0.626202913124659,1
"1281","NR2 M Order1 - NR6 M Order2",2,5.54133853401306,19,0.360923626615461,1
"1282","NR2 M Order1 - PR0 M Order2",-8.16666666666666,5.83431069506499,19,-1.39976547247895,0.999998223876823
"1283","NR2 M Order1 - PR1 M Order2",-21.5,7.66552241651726,19,-2.80476643753242,0.819960658455329
"1284","NR2 M Order1 - PR2 M Order2",-24.6666666666667,6.76195065112037,19,-3.64786256796768,0.364208169340121
"1285","NR2 M Order1 - PR3 M Order2",-25.3333333333333,6.70709234462284,19,-3.7770962485172,0.305751148275978
"1286","NR2 M Order1 - PR4 M Order2",-22.5,6.8111320988391,19,-3.30341559574728,0.547356080826443
"1287","NR2 M Order1 - PR5 M Order2",-14.6666666666667,6.4583460667673,19,-2.27096326443962,0.976767236051568
"1288","NR2 M Order1 - PR6 M Order2",-9.5,6.64808814798599,19,-1.4289822560307,0.999996895049729
"1289","NR3 M Order1 - NR4 M Order1",-0.833333333333337,1.65035881266054,19,-0.504940699525772,1
"1290","NR3 M Order1 - NR5 M Order1",-0.999999999999998,2.5089896850657,19,-0.398566803981823,1
"1291","NR3 M Order1 - NR6 M Order1",-2.33333333333334,2.8461526303629,19,-0.819820170022233,1
"1292","NR3 M Order1 - PR0 M Order1",1.33333333333334,3.79496434580945,19,0.351342782655035,1
"1293","NR3 M Order1 - PR1 M Order1",-1.16666666666667,5.51250571865877,19,-0.21163999208522,1
"1294","NR3 M Order1 - PR2 M Order1",-7.83333333333333,4.88325699000261,19,-1.60412064107426,0.999945645801011
"1295","NR3 M Order1 - PR3 M Order1",-9.16666666666666,3.05126759202281,19,-3.00421591689692,0.717985190647027
"1296","NR3 M Order1 - PR4 M Order1",-8,4.37232792251317,19,-1.8296889304226,0.9991695283699
"1297","NR3 M Order1 - PR5 M Order1",-4.49999999999999,3.83584966989824,19,-1.1731429506515,1
"1298","NR3 M Order1 - PR6 M Order1",-2,2.23436739611433,19,-0.895107941280424,1
"1299","NR3 M Order1 - G0 F Order2",-5.16666666666666,6.39569939570599,19,-0.807834506752384,1
"1300","NR3 M Order1 - G1 F Order2",-5,5.86063785124041,19,-0.853149456921612,1
"1301","NR3 M Order1 - G2 F Order2",6.16666666666667,5.3405926473156,19,1.15467834263044,1
"1302","NR3 M Order1 - NR0 F Order2",-0.833333333333329,5.68191961631945,19,-0.146664048350817,1
"1303","NR3 M Order1 - NR1 F Order2",-1.83333333333333,6.80977968918266,19,-0.269220652798149,1
"1304","NR3 M Order1 - NR2 F Order2",0.999999999999996,6.34431181434683,19,0.157621508725127,1
"1305","NR3 M Order1 - NR3 F Order2",3.5,6.61585902534772,19,0.529031828911446,1
"1306","NR3 M Order1 - NR4 F Order2",0.666666666666662,6.02254536152107,19,0.11069516735002,1
"1307","NR3 M Order1 - NR5 F Order2",-1.5,6.40255340145473,19,-0.234281528937999,1
"1308","NR3 M Order1 - NR6 F Order2",2.5,5.85027614682863,19,0.427330255402596,1
"1309","NR3 M Order1 - PR0 F Order2",-13.6666666666667,6.12849733068097,19,-2.23001919218395,0.98152576888785
"1310","NR3 M Order1 - PR1 F Order2",-25.1666666666667,7.89173822194722,19,-3.1889890362401,0.613204565428229
"1311","NR3 M Order1 - PR2 F Order2",-28,7.01735526062356,19,-3.99010723557295,0.224207492721893
"1312","NR3 M Order1 - PR3 F Order2",-23.8333333333333,6.96450902540246,19,-3.42211249154869,0.480709658555368
"1313","NR3 M Order1 - PR4 F Order2",-17.8333333333333,7.06475892819071,19,-2.52426636416035,0.925843001167708
"1314","NR3 M Order1 - PR5 F Order2",-12.1666666666667,6.72529048917165,19,-1.80909162009524,0.999328843193003
"1315","NR3 M Order1 - PR6 F Order2",-9,6.90770397954384,19,-1.30289312145572,1
"1316","NR3 M Order1 - G0 M Order2",-19,6.39569939570599,19,-2.9707462506378,0.736190543583767
"1317","NR3 M Order1 - G1 M Order2",-3.66666666666667,5.86063785124041,19,-0.625642935075849,1
"1318","NR3 M Order1 - G2 M Order2",0.166666666666664,5.3405926473156,19,0.0312075227737951,1
"1319","NR3 M Order1 - NR0 M Order2",-1.33333333333333,5.68191961631945,19,-0.234662477361307,1
"1320","NR3 M Order1 - NR1 M Order2",-3.66666666666667,6.80977968918266,19,-0.538441305596298,1
"1321","NR3 M Order1 - NR2 M Order2",0.166666666666662,6.34431181434684,19,0.0262702514541871,1
"1322","NR3 M Order1 - NR3 M Order2",-0.833333333333335,6.61585902534772,19,-0.12595995926463,1
"1323","NR3 M Order1 - NR4 M Order2",-1.00000000000001,6.02254536152107,19,-0.166042751025033,1
"1324","NR3 M Order1 - NR5 M Order2",3.33333333333333,6.40255340145473,19,0.52062561986222,1
"1325","NR3 M Order1 - NR6 M Order2",1.49999999999999,5.85027614682863,19,0.256398153241557,1
"1326","NR3 M Order1 - PR0 M Order2",-8.66666666666667,6.12849733068097,19,-1.41415851211665,0.999997653720827
"1327","NR3 M Order1 - PR1 M Order2",-22,7.89173822194722,19,-2.7877255151238,0.827801788120552
"1328","NR3 M Order1 - PR2 M Order2",-25.1666666666667,7.01735526062356,19,-3.58634638435426,0.394283451623384
"1329","NR3 M Order1 - PR3 M Order2",-25.8333333333333,6.96450902540246,19,-3.70928277055977,0.335602143972307
"1330","NR3 M Order1 - PR4 M Order2",-23,7.06475892819071,19,-3.25559587153391,0.574785921586455
"1331","NR3 M Order1 - PR5 M Order2",-15.1666666666667,6.72529048917165,19,-2.25516900587215,0.97870001379992
"1332","NR3 M Order1 - PR6 M Order2",-10,6.90770397954384,19,-1.44765902383969,0.999995621313379
"1333","NR4 M Order1 - NR5 M Order1",-0.16666666666666,2.50227966238227,19,-0.0666059310524815,1
"1334","NR4 M Order1 - NR6 M Order1",-1.5,2.47909387332318,19,-0.605059782584705,1
"1335","NR4 M Order1 - PR0 M Order1",2.16666666666667,3.81398626479831,19,0.568084548878481,1
"1336","NR4 M Order1 - PR1 M Order1",-0.333333333333333,5.82445439555054,19,-0.0572299670829212,1
"1337","NR4 M Order1 - PR2 M Order1",-6.99999999999999,4.85668888241617,19,-1.44131118329275,0.999996099731431
"1338","NR4 M Order1 - PR3 M Order1",-8.33333333333333,3.26983376725746,19,-2.54854953691509,0.918758711888238
"1339","NR4 M Order1 - PR4 M Order1",-7.16666666666666,4.55909860794424,19,-1.57194815970392,0.999966014244842
"1340","NR4 M Order1 - PR5 M Order1",-3.66666666666665,3.97823023334167,19,-0.921682871930391,1
"1341","NR4 M Order1 - PR6 M Order1",-1.16666666666666,2.67700845516144,19,-0.435809854995883,1
"1342","NR4 M Order1 - G0 F Order2",-4.33333333333333,5.77982982003259,19,-0.749733723701382,1
"1343","NR4 M Order1 - G1 F Order2",-4.16666666666666,5.1815574889888,19,-0.8041340225446,1
"1344","NR4 M Order1 - G2 F Order2",7,4.58512724064071,19,1.52667518972098,0.999983143364553
"1345","NR4 M Order1 - NR0 F Order2",8.04911692853238e-15,4.97852111722145,19,1.61676866262338e-15,1
"1346","NR4 M Order1 - NR1 F Order2",-0.999999999999994,6.23494678433656,19,-0.160386292712585,1
"1347","NR4 M Order1 - NR2 F Order2",1.83333333333333,5.72291485049052,19,0.320349573814853,1
"1348","NR4 M Order1 - NR3 F Order2",4.33333333333334,6.02254536152107,19,0.719518587775136,1
"1349","NR4 M Order1 - NR4 F Order2",1.5,5.36400173563386,19,0.279641967681568,1
"1350","NR4 M Order1 - NR5 F Order2",-0.666666666666663,5.78741324313234,19,-0.115192511517605,1
"1351","NR4 M Order1 - NR6 F Order2",3.33333333333333,5.16983490862679,19,0.644765914627385,1
"1352","NR4 M Order1 - PR0 F Order2",-12.8333333333333,5.48269473165047,19,-2.3406981350337,0.966653532098682
"1353","NR4 M Order1 - PR1 F Order2",-24.3333333333333,7.40141838785288,19,-3.28765812959161,0.556370456891776
"1354","NR4 M Order1 - PR2 F Order2",-27.1666666666667,6.46101670343803,19,-4.20470460201887,0.160269442833761
"1355","NR4 M Order1 - PR3 F Order2",-23,6.4035808695773,19,-3.59174038220872,0.391591595941927
"1356","NR4 M Order1 - PR4 F Order2",-17,6.51247116705743,19,-2.61037624028072,0.898884929402654
"1357","NR4 M Order1 - PR5 F Order2",-11.3333333333333,6.14255599502738,19,-1.84505169224474,0.999030534264617
"1358","NR4 M Order1 - PR6 F Order2",-8.16666666666667,6.34175340558981,19,-1.28776162432748,1
"1359","NR4 M Order1 - G0 M Order2",-18.1666666666667,5.77982982003259,19,-3.1431144570558,0.63963110007378
"1360","NR4 M Order1 - G1 M Order2",-2.83333333333333,5.1815574889888,19,-0.546811135330328,1
"1361","NR4 M Order1 - G2 M Order2",1,4.58512724064071,19,0.218096455674426,1
"1362","NR4 M Order1 - NR0 M Order2",-0.499999999999993,4.97852111722145,19,-0.100431430986688,1
"1363","NR4 M Order1 - NR1 M Order2",-2.83333333333333,6.23494678433656,19,-0.454427829352326,1
"1364","NR4 M Order1 - NR2 M Order2",0.999999999999999,5.72291485049052,19,0.174736131171738,1
"1365","NR4 M Order1 - NR3 M Order2",2.55351295663786e-15,6.02254536152107,19,4.23992316098212e-16,1
"1366","NR4 M Order1 - NR4 M Order2",-0.166666666666673,5.36400173563386,19,-0.0310713297423977,1
"1367","NR4 M Order1 - NR5 M Order2",4.16666666666667,5.78741324313234,19,0.719953196985037,1
"1368","NR4 M Order1 - NR6 M Order2",2.33333333333333,5.16983490862679,19,0.451336140239169,1
"1369","NR4 M Order1 - PR0 M Order2",-7.83333333333333,5.48269473165047,19,-1.4287378226829,0.999996909196515
"1370","NR4 M Order1 - PR1 M Order2",-21.1666666666667,7.40141838785289,19,-2.85981220861736,0.793576316834383
"1371","NR4 M Order1 - PR2 M Order2",-24.3333333333333,6.46101670343803,19,-3.76617712818868,0.310432296389324
"1372","NR4 M Order1 - PR3 M Order2",-25,6.4035808695773,19,-3.90406563283556,0.254907315372931
"1373","NR4 M Order1 - PR4 M Order2",-22.1666666666667,6.51247116705743,19,-3.40372588193467,0.490851617921072
"1374","NR4 M Order1 - PR5 M Order2",-14.3333333333333,6.14255599502738,19,-2.33344772842717,0.967831261426654
"1375","NR4 M Order1 - PR6 M Order2",-9.16666666666667,6.34175340558981,19,-1.44544672118391,0.999995793815205
"1376","NR5 M Order1 - NR6 M Order1",-1.33333333333334,2.23874703887991,19,-0.595571232558919,1
"1377","NR5 M Order1 - PR0 M Order1",2.33333333333333,3.92715095455765,19,0.594154225374349,1
"1378","NR5 M Order1 - PR1 M Order1",-0.166666666666673,5.52371283728363,19,-0.0301729419280662,1
"1379","NR5 M Order1 - PR2 M Order1",-6.83333333333333,5.18011831245138,19,-1.31914618955867,0.999999670329461
"1380","NR5 M Order1 - PR3 M Order1",-8.16666666666667,4.03080245373705,19,-2.02606472542338,0.995261021347756
"1381","NR5 M Order1 - PR4 M Order1",-7,4.79570958350865,19,-1.45963801145745,0.999994569895145
"1382","NR5 M Order1 - PR5 M Order1",-3.49999999999999,4.36647247458919,19,-0.801562364212381,1
"1383","NR5 M Order1 - PR6 M Order1",-1,3.04474429735196,19,-0.32843480513937,1
"1384","NR5 M Order1 - G0 F Order2",-4.16666666666667,6.1747931281492,19,-0.674786439026106,1
"1385","NR5 M Order1 - G1 F Order2",-4,5.61873432710575,19,-0.711904099238739,1
"1386","NR5 M Order1 - G2 F Order2",7.16666666666667,5.07395597534765,19,1.41244163360634,0.999997729604244
"1387","NR5 M Order1 - NR0 F Order2",0.166666666666668,5.43206313858008,19,0.0306820194122843,1
"1388","NR5 M Order1 - NR1 F Order2",-0.833333333333334,6.60274176614604,19,-0.126210196134892,1
"1389","NR5 M Order1 - NR2 F Order2",1.99999999999999,6.12155142205516,19,0.326714563369386,1
"1390","NR5 M Order1 - NR3 F Order2",4.5,6.40255340145473,19,0.702844586813996,1
"1391","NR5 M Order1 - NR4 F Order2",1.66666666666666,5.78741324313234,19,0.287981278794013,1
"1392","NR5 M Order1 - NR5 F Order2",-0.500000000000003,6.18189206260383,19,-0.0808813863031768,1
"1393","NR5 M Order1 - NR6 F Order2",3.49999999999999,5.60792567794516,19,0.624116687880652,1
"1394","NR5 M Order1 - PR0 F Order2",-12.6666666666667,5.89759094439148,19,-2.14776962086739,0.988818629167654
"1395","NR5 M Order1 - PR1 F Order2",-24.1666666666667,7.71379488831194,19,-3.13291538296985,0.645486811624627
"1396","NR5 M Order1 - PR2 F Order2",-27,6.81662484437906,19,-3.96090449693209,0.234290430173915
"1397","NR5 M Order1 - PR3 F Order2",-22.8333333333333,6.76221009582792,19,-3.37660809258512,0.505946000180375
"1398","NR5 M Order1 - PR4 F Order2",-16.8333333333333,6.86541463632423,19,-2.45190337729492,0.944561982114141
"1399","NR5 M Order1 - PR5 F Order2",-11.1666666666667,6.51556840029689,19,-1.71384382460905,0.999770521687592
"1400","NR5 M Order1 - PR6 F Order2",-8.00000000000001,6.70369104928103,19,-1.1933724184467,1
"1401","NR5 M Order1 - G0 M Order2",-18,6.1747931281492,19,-2.91507741659278,0.765618536459247
