MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/27/2022 1:00:16,1.12.0,Free_feed,7,4.06,nan,0,RightWithPellet,Left,6,16,131,0,nan,nan,0.30
4/27/2022 1:00:19,1.12.0,Free_feed,7,4.06,nan,0,RightWithPellet,Left,6,17,131,0,nan,nan,1.35
4/27/2022 1:00:19,1.12.0,Free_feed,7,4.06,nan,0,RightWithPellet,Left,6,18,131,0,nan,nan,0.06
4/27/2022 1:00:20,1.12.0,Free_feed,7,4.06,nan,0,RightWithPellet,Left,6,19,131,0,nan,nan,0.20
4/27/2022 1:00:21,1.12.0,Free_feed,7,4.06,nan,0,RightWithPellet,Left,6,20,131,0,nan,nan,0.57
4/27/2022 1:00:26,1.12.0,Free_feed,7,4.06,nan,0,RightWithPellet,Left,6,21,131,0,nan,nan,0.47
4/27/2022 1:00:29,1.12.0,Free_feed,7,4.05,nan,0,RightWithPellet,Left,6,22,131,0,nan,nan,1.12
4/27/2022 1:00:41,1.12.0,Free_feed,7,4.06,nan,0,RightWithPellet,Left,6,23,131,0,nan,nan,0.44
4/27/2022 1:00:47,1.12.0,Free_feed,7,4.06,1,0,Pellet,Left,6,23,132,0,Timed_out,1025,nan
4/27/2022 1:00:58,1.12.0,Free_feed,7,4.06,2,0,Pellet,Left,6,23,133,0,1.83,11,nan
4/27/2022 1:01:11,1.12.0,Free_feed,7,4.05,1,0,Pellet,Left,6,23,134,0,11.93,13,nan
4/27/2022 1:01:22,1.12.0,Free_feed,7,4.06,1,0,Pellet,Left,6,23,135,0,4.42,11,nan
4/27/2022 1:01:38,1.12.0,Free_feed,7,4.06,nan,0,RightWithPellet,Left,6,24,135,0,nan,nan,0.33
4/27/2022 1:03:45,1.12.0,Free_feed,7,4.06,1,0,Pellet,Left,6,24,136,0,Timed_out,143,nan
4/27/2022 1:04:00,1.12.0,Free_feed,7,4.06,1,0,Pellet,Left,6,24,137,0,8.73,15,nan
4/27/2022 1:04:12,1.12.0,Free_feed,7,4.06,3,0,Pellet,Left,6,24,138,0,0.81,12,nan
4/27/2022 1:29:12,1.12.0,Free_feed,7,4.06,nan,0,LeftWithPellet,Left,7,24,138,0,nan,nan,0.23
4/27/2022 1:29:15,1.12.0,Free_feed,7,4.05,1,0,Pellet,Left,7,24,139,0,Timed_out,1503,nan
4/27/2022 1:29:23,1.12.0,Free_feed,7,4.06,1,0,Pellet,Left,7,24,140,0,1.63,8,nan
4/27/2022 1:29:35,1.12.0,Free_feed,7,4.05,1,0,Pellet,Left,7,24,141,0,10.50,12,nan
4/27/2022 1:29:48,1.12.0,Free_feed,7,4.06,1,0,Pellet,Left,7,24,142,0,5.79,13,nan
4/27/2022 1:30:04,1.12.0,Free_feed,7,4.05,1,0,Pellet,Left,7,24,143,0,8.73,16,nan
4/27/2022 1:48:01,1.12.0,Free_feed,7,4.05,nan,0,LeftWithPellet,Left,8,24,143,0,nan,nan,0.17
4/27/2022 1:48:32,1.12.0,Free_feed,7,4.05,nan,0,LeftWithPellet,Left,9,24,143,0,nan,nan,0.10
4/27/2022 1:53:03,1.12.0,Free_feed,7,4.06,2,0,Pellet,Left,9,24,144,0,Timed_out,1379,nan
4/27/2022 1:53:15,1.12.0,Free_feed,7,4.06,1,0,Pellet,Left,9,24,145,0,10.16,12,nan
4/27/2022 1:53:26,1.12.0,Free_feed,7,4.06,1,0,Pellet,Left,9,24,146,0,4.29,11,nan
4/27/2022 1:53:37,1.12.0,Free_feed,7,4.06,1,0,Pellet,Left,9,24,147,0,4.22,11,nan
4/27/2022 1:53:49,1.12.0,Free_feed,7,4.06,1,0,Pellet,Left,9,24,148,0,5.45,12,nan
4/27/2022 3:19:15,1.12.0,Free_feed,7,4.05,1,0,Pellet,Left,9,24,149,0,Timed_out,5126,nan
4/27/2022 3:19:30,1.12.0,Free_feed,7,4.05,2,0,Pellet,Left,9,24,150,0,6.40,15,nan
