"","contrast","estimate","SE","df","t.ratio","p.value"
"1767","G1 F Order2 - G1 M Order2",-2.66666666666667,6.78573495138215,19,-0.392981259328956,1
"1768","G1 F Order2 - G2 M Order2",8.33333333333335,6.42090882784039,19,1.29784327371242,1
"1769","G1 F Order2 - NR0 M Order2",5.00000000000001,6.7538163350597,19,0.740322175189238,1
"1770","G1 F Order2 - NR1 M Order2",5.16666666666667,6.55074657590678,19,0.788714172773731,1
"1771","G1 F Order2 - NR2 M Order2",4.00000000000001,6.8129563530824,19,0.58711663376359,1
"1772","G1 F Order2 - NR3 M Order2",5.83333333333334,6.77680944094125,19,0.860778716617289,1
"1773","G1 F Order2 - NR4 M Order2",7.16666666666668,6.86843785707429,19,1.04342018022122,1
"1774","G1 F Order2 - NR5 M Order2",5.33333333333333,6.85881001732816,19,0.777588724554136,1
"1775","G1 F Order2 - NR6 M Order2",10.1666666666667,6.9616325301886,19,1.46038542289897,0.999994497222514
"1776","G1 F Order2 - PR0 M Order2",-11.3333333333333,6.20342293740729,19,-1.82694835539781,0.999192436465077
"1777","G1 F Order2 - PR1 M Order2",-11.5,7.43195251119482,19,-1.54737264301372,0.999976631898322
"1778","G1 F Order2 - PR2 M Order2",-20.8333333333333,7.6456615378185,19,-2.72485686559408,0.855274769038237
"1779","G1 F Order2 - PR3 M Order2",-17.6666666666667,7.53071682553744,19,-2.34594754735129,0.965781749399532
"1780","G1 F Order2 - PR4 M Order2",-16.8333333333333,6.89919056189614,19,-2.43989975089295,0.947326617415921
"1781","G1 F Order2 - PR5 M Order2",-16.6666666666666,7.28167611319975,19,-2.28885031517048,0.974424329972472
"1782","G1 F Order2 - PR6 M Order2",-14.8333333333333,7.81277631090322,19,-1.89859951738698,0.998380388775332
"1783","G2 F Order2 - NR0 F Order2",-15,6.10196018740331,19,-2.4582264615501,0.943067255310867
"1784","G2 F Order2 - NR1 F Order2",-17,5.75397142280903,19,-2.95448113152095,0.744906291662627
"1785","G2 F Order2 - NR2 F Order2",-13.6666666666667,5.18082384110043,19,-2.63793309439446,0.889182763480975
"1786","G2 F Order2 - NR3 F Order2",-9.83333333333334,5.85312432188873,19,-1.68001443204614,0.999849083063744
"1787","G2 F Order2 - NR4 F Order2",-4.33333333333334,5.52649122528552,19,-0.784102092392169,1
"1788","G2 F Order2 - NR5 F Order2",-16.6666666666667,5.85157548635533,19,-2.84823577949732,0.799253178309991
"1789","G2 F Order2 - NR6 F Order2",-4.5,5.47631796735107,19,-0.821719999975947,1
"1790","G2 F Order2 - PR0 F Order2",-7.83333333333333,5.2205733368005,19,-1.50047376561405,0.999989020757318
"1791","G2 F Order2 - PR1 F Order2",-17,5.6322484162386,19,-3.01833277647813,0.710207639843121
"1792","G2 F Order2 - PR2 F Order2",-32.8333333333333,6.37360235797181,19,-5.15145619215904,0.0305491688538232
"1793","G2 F Order2 - PR3 F Order2",-27.1666666666667,6.11646230357967,19,-4.44156529024422,0.108267877741371
"1794","G2 F Order2 - PR4 F Order2",-27.8333333333333,6.81257008118897,19,-4.0855848823027,0.19360217975702
"1795","G2 F Order2 - PR5 F Order2",-26.8333333333333,6.60971286014508,19,-4.05968215278029,0.201553379075044
"1796","G2 F Order2 - PR6 F Order2",-16.6666666666667,7.54993125719063,19,-2.20752561830191,0.983804036780276
"1797","G2 F Order2 - G0 M Order2",-21,6.29234195283934,19,-3.33739014144392,0.528027917705883
"1798","G2 F Order2 - G1 M Order2",-7.50000000000002,6.42090882784039,19,-1.16805894634118,1
"1799","G2 F Order2 - G2 M Order2",3.5,6.03406509083784,19,0.580040146619304,1
"1800","G2 F Order2 - NR0 M Order2",0.166666666666662,6.38716732462432,19,0.0260939878659692,1
"1801","G2 F Order2 - NR1 M Order2",0.333333333333322,6.17204601787638,19,0.0540069423280179,1
"1802","G2 F Order2 - NR2 M Order2",-0.83333333333334,6.44967019420645,19,-0.129205573035641,1
"1803","G2 F Order2 - NR3 M Order2",0.999999999999993,6.41147545763529,19,0.155970338903678,1
"1804","G2 F Order2 - NR4 M Order2",2.33333333333333,6.50824937610111,19,0.358519349596767,1
"1805","G2 F Order2 - NR5 M Order2",0.499999999999989,6.49808788789675,19,0.0769457121272987,1
"1806","G2 F Order2 - NR6 M Order2",5.33333333333334,6.60652698703406,19,0.807282456243729,1
"1807","G2 F Order2 - PR0 M Order2",-16.1666666666667,5.80209681799435,19,-2.78634899999051,0.828428084634936
"1808","G2 F Order2 - PR1 M Order2",-16.3333333333333,7.10040769770893,19,-2.30033739310541,0.972830668685444
"1809","G2 F Order2 - PR2 M Order2",-25.6666666666667,7.32379762800055,19,-3.50455705773971,0.436304526147181
"1810","G2 F Order2 - PR3 M Order2",-22.5,7.20371898754123,19,-3.12338668941884,0.650948328396842
"1811","G2 F Order2 - PR4 M Order2",-21.6666666666667,6.54069581576654,19,-3.31259353392319,0.542119176466446
"1812","G2 F Order2 - PR5 M Order2",-21.5,6.942958905436,19,-3.09666243064848,0.666207168807009
"1813","G2 F Order2 - PR6 M Order2",-19.6666666666667,7.49808942526293,19,-2.62289038597016,0.894542927842879
"1814","NR0 F Order2 - NR1 F Order2",-2.00000000000001,4.11636301174282,19,-0.485865798107351,1
"1815","NR0 F Order2 - NR2 F Order2",1.33333333333332,4.37483500106572,19,0.30477339899871,1
"1816","NR0 F Order2 - NR3 F Order2",5.16666666666666,3.86186937735073,19,1.33786675876931,0.999999502826319
"1817","NR0 F Order2 - NR4 F Order2",10.6666666666667,4.54071895793725,19,2.34911404239656,0.965248065070092
"1818","NR0 F Order2 - NR5 F Order2",-1.66666666666668,4.79168382910733,19,-0.347824841142987,1
"1819","NR0 F Order2 - NR6 F Order2",10.5,3.90179146139144,19,2.69107155108068,0.869037252294749
"1820","NR0 F Order2 - PR0 F Order2",7.16666666666667,5.88411480322604,19,1.21796853160265,1
"1821","NR0 F Order2 - PR1 F Order2",-2,5.87167848124661,19,-0.340618105434033,1
"1822","NR0 F Order2 - PR2 F Order2",-17.8333333333333,5.64521222387888,19,-3.15901911674808,0.630482494159826
"1823","NR0 F Order2 - PR3 F Order2",-12.1666666666667,5.77972864050681,19,-2.1050584592151,0.991587971960796
"1824","NR0 F Order2 - PR4 F Order2",-12.8333333333333,4.99842080324534,19,-2.56747757711816,0.912954362488398
"1825","NR0 F Order2 - PR5 F Order2",-11.8333333333333,5.03130550530569,19,-2.35194092683394,0.964766620301548
"1826","NR0 F Order2 - PR6 F Order2",-1.66666666666667,4.87339717240448,19,-0.341992784028385,1
"1827","NR0 F Order2 - G0 M Order2",-6.00000000000001,6.63170658003976,19,-0.904744491871659,1
"1828","NR0 F Order2 - G1 M Order2",7.49999999999998,6.7538163350597,19,1.11048326278385,1
"1829","NR0 F Order2 - G2 M Order2",18.5,6.38716732462432,19,2.89643265312267,0.775201944251467
"1830","NR0 F Order2 - NR0 M Order2",15.1666666666667,6.72174615297463,19,2.25635814288447,0.978558831467365
"1831","NR0 F Order2 - NR1 M Order2",15.3333333333333,6.51767726717612,19,2.35257634043251,0.964657752151769
"1832","NR0 F Order2 - NR2 M Order2",14.1666666666667,6.78116586777788,19,2.0891196208579,0.992469298330499
"1833","NR0 F Order2 - NR3 M Order2",16,6.74484858659854,19,2.37218075314406,0.961180032543558
"1834","NR0 F Order2 - NR4 M Order2",17.3333333333333,6.83690535650459,19,2.53526009641811,0.922686113631348
"1835","NR0 F Order2 - NR5 M Order2",15.5,6.82723304942135,19,2.27031945266812,0.976848481141996
"1836","NR0 F Order2 - NR6 M Order2",20.3333333333333,6.93052405974397,19,2.93388106845191,0.755808930240829
"1837","NR0 F Order2 - PR0 M Order2",-1.16666666666667,6.16849190626533,19,-0.189133208634299,1
"1838","NR0 F Order2 - PR1 M Order2",-1.33333333333333,7.40282070470202,19,-0.180111525933141,1
"1839","NR0 F Order2 - PR2 M Order2",-10.6666666666667,7.61734708466059,19,-1.40031254295169,0.99999820477138
"1840","NR0 F Order2 - PR3 M Order2",-7.50000000000001,7.50196855256957,19,-0.999737595198411,1
"1841","NR0 F Order2 - PR4 M Order2",-6.66666666666669,6.8677992593455,19,-0.970713676232584,1
"1842","NR0 F Order2 - PR5 M Order2",-6.49999999999999,7.25194065577303,19,-0.896311802389827,1
"1843","NR0 F Order2 - PR6 M Order2",-4.66666666666666,7.78506968122447,19,-0.599438008618141,1
"1844","NR1 F Order2 - NR2 F Order2",3.33333333333333,3.11598407010469,19,1.06975300846815,1
"1845","NR1 F Order2 - NR3 F Order2",7.16666666666667,2.58346066466048,19,2.77405681638606,0.833973016477471
"1846","NR1 F Order2 - NR4 F Order2",12.6666666666667,3.15042000355991,19,4.0206279328958,0.214034438818879
"1847","NR1 F Order2 - NR5 F Order2",0.33333333333333,5.08679059884435,19,0.0655292029141241,1
"1848","NR1 F Order2 - NR6 F Order2",12.5,4.58021424969394,19,2.72912997483366,0.853482933472145
"1849","NR1 F Order2 - PR0 F Order2",9.16666666666667,4.20699779051008,19,2.17890931327426,0.986384524445896
"1850","NR1 F Order2 - PR1 F Order2",6.88338275267597e-15,5.82744063268648,19,1.18120169497166e-15,1
"1851","NR1 F Order2 - PR2 F Order2",-15.8333333333333,5.74583500311669,19,-2.75561921369913,0.842125752484385
"1852","NR1 F Order2 - PR3 F Order2",-10.1666666666667,5.75234505955706,19,-1.76739513388119,0.999572626371466
"1853","NR1 F Order2 - PR4 F Order2",-10.8333333333333,4.67686854799284,19,-2.3163647261334,0.970487198887602
"1854","NR1 F Order2 - PR5 F Order2",-9.83333333333333,5.55498827513093,19,-1.77018075400016,0.999559160625436
"1855","NR1 F Order2 - PR6 F Order2",0.333333333333337,6.13791304990444,19,0.0543072752290825,1
"1856","NR1 F Order2 - G0 M Order2",-4.00000000000001,6.42477842246546,19,-0.622589564491944,1
"1857","NR1 F Order2 - G1 M Order2",9.49999999999999,6.55074657590678,19,1.45021638219686,0.999995413870376
"1858","NR1 F Order2 - G2 M Order2",20.5,6.17204601787638,19,3.32142695317321,0.537089266115614
"1859","NR1 F Order2 - NR0 M Order2",17.1666666666667,6.51767726717612,19,2.63386264200596,0.890648299844719
"1860","NR1 F Order2 - NR1 M Order2",17.3333333333333,6.30700900372747,19,2.74826519560845,0.845321383648673
"1861","NR1 F Order2 - NR2 M Order2",16.1666666666667,6.57894035087345,19,2.45733595449308,0.943279374927454
"1862","NR1 F Order2 - NR3 M Order2",18,6.54150044486549,19,2.75166227560657,0.843849235775243
"1863","NR1 F Order2 - NR4 M Order2",19.3333333333333,6.63637856574173,19,2.9132354554238,0.766571800793328
"1864","NR1 F Order2 - NR5 M Order2",17.5,6.62641356430054,19,2.64094594009048,0.88809081369821
"1865","NR1 F Order2 - NR6 M Order2",22.3333333333333,6.73278615112088,19,3.31710124635627,0.539551076862929
"1866","NR1 F Order2 - PR0 M Order2",0.833333333333339,5.94546364985069,19,0.140162884244405,1
"1867","NR1 F Order2 - PR1 M Order2",0.666666666666674,7.21803297304744,19,0.0923612664497442,1
"1868","NR1 F Order2 - PR2 M Order2",-8.66666666666667,7.43789097945259,19,-1.16520485317795,1
"1869","NR1 F Order2 - PR3 M Order2",-5.5,7.31968426762916,19,-0.751398530169314,1
"1870","NR1 F Order2 - PR4 M Order2",-4.66666666666668,6.66820157768958,19,-0.699838871440297,1
"1871","NR1 F Order2 - PR5 M Order2",-4.49999999999998,7.06320670013903,19,-0.637104390547059,1
"1872","NR1 F Order2 - PR6 M Order2",-2.66666666666666,7.60956999807187,19,-0.350435920471504,1
"1873","NR2 F Order2 - NR3 F Order2",3.83333333333334,3.02571822221335,19,1.26691682827266,1
"1874","NR2 F Order2 - NR4 F Order2",9.33333333333334,2.97091160916539,19,3.14157220448417,0.640517174899683
"1875","NR2 F Order2 - NR5 F Order2",-3,4.34223108093454,19,-0.690889071558656,1
"1876","NR2 F Order2 - NR6 F Order2",9.16666666666667,3.83863096940801,19,2.388004145155,0.958202308920718
"1877","NR2 F Order2 - PR0 F Order2",5.83333333333334,4.26347193991659,19,1.36821196797825,0.999999057080141
"1878","NR2 F Order2 - PR1 F Order2",-3.33333333333332,5.21093093118597,19,-0.639680966290352,1
"1879","NR2 F Order2 - PR2 F Order2",-19.1666666666667,5.65545847180543,19,-3.38905621219211,0.498997847003032
"1880","NR2 F Order2 - PR3 F Order2",-13.5,5.47695864722309,19,-2.46487163215021,0.941467643957953
"1881","NR2 F Order2 - PR4 F Order2",-14.1666666666667,5.38880147032248,19,-2.62890862554246,0.892416845002578
"1882","NR2 F Order2 - PR5 F Order2",-13.1666666666667,5.62403987907301,19,-2.34114034568988,0.966580714032187
"1883","NR2 F Order2 - PR6 F Order2",-2.99999999999999,6.03791625882125,19,-0.496860153636126,1
"1884","NR2 F Order2 - G0 M Order2",-7.33333333333334,6.69192583230188,19,-1.09584796919526,1
"1885","NR2 F Order2 - G1 M Order2",6.16666666666666,6.8129563530824,19,0.905138143718866,1
"1886","NR2 F Order2 - G2 M Order2",17.1666666666667,6.44967019420645,19,2.66163480453419,0.880428132031631
"1887","NR2 F Order2 - NR0 M Order2",13.8333333333333,6.78116586777789,19,2.03996386507301,0.994732757148821
"1888","NR2 F Order2 - NR1 M Order2",14,6.57894035087345,19,2.1280022698703,0.990177586783511
"1889","NR2 F Order2 - NR2 M Order2",12.8333333333333,6.84006942271804,19,1.87619928106428,0.998686968979009
"1890","NR2 F Order2 - NR3 M Order2",14.6666666666667,6.80406655151365,19,2.15557366401772,0.988243310947525
"1891","NR2 F Order2 - NR4 M Order2",16,6.89533277188909,19,2.32041012802585,0.969873170196349
"1892","NR2 F Order2 - NR5 M Order2",14.1666666666667,6.88574253747536,19,2.0573912819954,0.99400392072748
"1893","NR2 F Order2 - NR6 M Order2",19,6.98816878187531,19,2.7188810964725,0.857761518247435
"1894","NR2 F Order2 - PR0 M Order2",-2.49999999999999,6.2331879146186,19,-0.401078875568115,1
"1895","NR2 F Order2 - PR1 M Order2",-2.66666666666666,7.45681524293391,19,-0.357614689353286,1
"1896","NR2 F Order2 - PR2 M Order2",-12,7.66983153592526,19,-1.56457152204613,0.999969583510789
"1897","NR2 F Order2 - PR3 M Order2",-8.83333333333333,7.55525455196774,19,-1.1691642250535,1
"1898","NR2 F Order2 - PR4 M Order2",-8.00000000000001,6.92596605882192,19,-1.15507352072713,1
"1899","NR2 F Order2 - PR5 M Order2",-7.83333333333331,7.30705018842353,19,-1.07202402218936,1
"1900","NR2 F Order2 - PR6 M Order2",-5.99999999999999,7.83643089185422,19,-0.765654681678728,1
"1901","NR3 F Order2 - NR4 F Order2",5.5,2.28432236231465,19,2.40771621848809,0.954274297830601
"1902","NR3 F Order2 - NR5 F Order2",-6.83333333333333,4.49801775704477,19,-1.51918771833015,0.999985060655839
"1903","NR3 F Order2 - NR6 F Order2",5.33333333333334,3.91219416157925,19,1.36325885502074,0.999999148808701
"1904","NR3 F Order2 - PR0 F Order2",2.00000000000001,4.40182046337795,19,0.454357467924807,1
"1905","NR3 F Order2 - PR1 F Order2",-7.16666666666666,5.56214229416911,19,-1.28847237047128,1
"1906","NR3 F Order2 - PR2 F Order2",-23,4.4246782682787,19,-5.19811805637736,0.0280259942309548
"1907","NR3 F Order2 - PR3 F Order2",-17.3333333333333,4.70690670825691,19,-3.68253173637943,0.34788149316511
"1908","NR3 F Order2 - PR4 F Order2",-18,3.82986112767943,19,-4.69990931783641,0.0691784536004574
"1909","NR3 F Order2 - PR5 F Order2",-17,4.01874263889352,19,-4.23017882147353,0.153803049151096
"1910","NR3 F Order2 - PR6 F Order2",-6.83333333333333,5.05527921614785,19,-1.35172223751874,0.999999331468215
"1911","NR3 F Order2 - G0 M Order2",-11.1666666666667,6.65512158227435,19,-1.67790573449607,0.999853078315247
"1912","NR3 F Order2 - G1 M Order2",2.33333333333332,6.77680944094125,19,0.344311486646914,1
"1913","NR3 F Order2 - G2 M Order2",13.3333333333333,6.41147545763529,19,2.07960451871573,0.992959217286981
"1914","NR3 F Order2 - NR0 M Order2",10,6.74484858659854,19,1.48261297071504,0.999991886048884
"1915","NR3 F Order2 - NR1 M Order2",10.1666666666667,6.54150044486549,19,1.55417961862964,0.999974040639865
"1916","NR3 F Order2 - NR2 M Order2",9,6.80406655151365,19,1.32273838473814,0.999999642939144
"1917","NR3 F Order2 - NR3 M Order2",10.8333333333333,6.76787215949382,19,1.60070005432011,0.999948236767099
"1918","NR3 F Order2 - NR4 M Order2",12.1666666666667,6.85961995776095,19,1.77366483006123,0.99954180157256
"1919","NR3 F Order2 - NR5 M Order2",10.3333333333333,6.84997972421979,19,1.50852028025678,0.999987452371459
"1920","NR3 F Order2 - NR6 M Order2",15.1666666666667,6.95293282390972,19,2.18133369770402,0.98617909148476
"1921","NR3 F Order2 - PR0 M Order2",-6.33333333333333,6.19365832999948,19,-1.02255129293415,1
"1922","NR3 F Order2 - PR1 M Order2",-6.49999999999999,7.42380397754925,19,-0.875561911340468,1
"1923","NR3 F Order2 - PR2 M Order2",-15.8333333333333,7.63774100891738,19,-2.07303878396076,0.993282133754917
"1924","NR3 F Order2 - PR3 M Order2",-12.6666666666667,7.5226752737875,19,-1.68379814436537,0.999841673400746
"1925","NR3 F Order2 - PR4 M Order2",-11.8333333333333,6.89041201799847,19,-1.71736222774828,0.999760585600824
"1926","NR3 F Order2 - PR5 M Order2",-11.6666666666667,7.27335922294265,19,-1.60402728767555,0.999945718022758
"1927","NR3 F Order2 - PR6 M Order2",-9.83333333333332,7.80502537168404,19,-1.2598720523072,1
"1928","NR4 F Order2 - NR5 F Order2",-12.3333333333333,4.12827930964943,19,-2.98752395568426,0.727107843681563
"1929","NR4 F Order2 - NR6 F Order2",-0.166666666666662,3.48572695397399,19,-0.0478140338779689,1
"1930","NR4 F Order2 - PR0 F Order2",-3.49999999999999,4.0815517058449,19,-0.85751700633558,1
"1931","NR4 F Order2 - PR1 F Order2",-12.6666666666667,5.03043369481149,19,-2.51800688273287,0.927603255910249
"1932","NR4 F Order2 - PR2 F Order2",-28.5,4.63504322860037,19,-6.14880996667771,0.00470167732603621
"1933","NR4 F Order2 - PR3 F Order2",-22.8333333333333,3.69470935162462,19,-6.18000799529553,0.00443314560394814
"1934","NR4 F Order2 - PR4 F Order2",-23.5,4.01874263889351,19,-5.84760013556636,0.00829971761076953
"1935","NR4 F Order2 - PR5 F Order2",-22.5,3.92793265863358,19,-5.72820411025762,0.0103953774051132
"1936","NR4 F Order2 - PR6 F Order2",-12.3333333333333,4.96917398150634,19,-2.4819685080929,0.937215806418544
"1937","NR4 F Order2 - G0 M Order2",-16.6666666666667,6.74840245335995,19,-2.46972032000974,0.940281811575752
"1938","NR4 F Order2 - G1 M Order2",-3.16666666666668,6.86843785707429,19,-0.461046126144259,1
"1939","NR4 F Order2 - G2 M Order2",7.83333333333334,6.50824937610111,19,1.20360067364629,1
"1940","NR4 F Order2 - NR0 M Order2",4.5,6.83690535650459,19,0.658192525031625,1
"1941","NR4 F Order2 - NR1 M Order2",4.66666666666666,6.63637856574173,19,0.703194765102295,1
"1942","NR4 F Order2 - NR2 M Order2",3.5,6.89533277188909,19,0.507589715505654,1
"1943","NR4 F Order2 - NR3 M Order2",5.33333333333333,6.85961995776095,19,0.777496911807661,1
"1944","NR4 F Order2 - NR4 M Order2",6.66666666666667,6.950156714965,19,0.959210984741118,1
"1945","NR4 F Order2 - NR5 M Order2",4.83333333333333,6.94064223396388,19,0.696381281501807,1
"1946","NR4 F Order2 - NR6 M Order2",9.66666666666667,7.04227003539782,19,1.37266344773452,0.999998966953577
"1947","NR4 F Order2 - PR0 M Order2",-11.8333333333333,6.29378232118277,19,-1.88016247297055,0.998636625383633
"1948","NR4 F Order2 - PR1 M Order2",-12,7.50754006947261,19,-1.59839306736367,0.999949921307118
"1949","NR4 F Order2 - PR2 M Order2",-21.3333333333333,7.71915669726681,19,-2.76368704121358,0.838582896223163
"1950","NR4 F Order2 - PR3 M Order2",-18.1666666666667,7.60532285130057,19,-2.38867790649545,0.958072077188213
"1951","NR4 F Order2 - PR4 M Order2",-17.3333333333333,6.98054941787812,19,-2.48309012596349,0.936929973147831
"1952","NR4 F Order2 - PR5 M Order2",-17.1666666666667,7.35880742944302,19,-2.33280553014362,0.967934113791604
"1953","NR4 F Order2 - PR6 M Order2",-15.3333333333333,7.88471391049114,19,-1.9446911463625,0.997556987299834
"1954","NR5 F Order2 - NR6 F Order2",12.1666666666667,3.25100074560945,19,3.74243736581667,0.320776590446147
"1955","NR5 F Order2 - PR0 F Order2",8.83333333333334,4.59767294304717,19,1.92126178672442,0.998010870405864
"1956","NR5 F Order2 - PR1 F Order2",-0.333333333333323,5.15700851677649,19,-0.0646369561440401,1
"1957","NR5 F Order2 - PR2 F Order2",-16.1666666666667,4.88086129874061,19,-3.31225693113592,0.54231105134106
"1958","NR5 F Order2 - PR3 F Order2",-10.5,4.57024446861697,19,-2.29747009642516,0.973235102897941
"1959","NR5 F Order2 - PR4 F Order2",-11.1666666666667,5.15054076534092,19,-2.16805713718636,0.98727531235456
"1960","NR5 F Order2 - PR5 F Order2",-10.1666666666667,4.72364959507752,19,-2.15229060962974,0.988488089365034
"1961","NR5 F Order2 - PR6 F Order2",7.105427357601e-15,5.10500843399021,19,1.39185418584063e-15,1
"1962","NR5 F Order2 - G0 M Order2",-4.33333333333334,6.7386031141346,19,-0.643061070660761,1
"1963","NR5 F Order2 - G1 M Order2",9.16666666666666,6.85881001732816,19,1.33648062032742,0.999999517517456
"1964","NR5 F Order2 - G2 M Order2",20.1666666666667,6.49808788789675,19,3.10347705580111,0.662325352310986
"1965","NR5 F Order2 - NR0 M Order2",16.8333333333333,6.82723304942135,19,2.46561574967183,0.941286681554384
"1966","NR5 F Order2 - NR1 M Order2",17,6.62641356430054,19,2.56549034180218,0.913575382494883
"1967","NR5 F Order2 - NR2 M Order2",15.8333333333333,6.88574253747536,19,2.29943731517132,0.972958104268129
"1968","NR5 F Order2 - NR3 M Order2",17.6666666666667,6.84997972421979,19,2.57908305979386,0.909273147838099
"1969","NR5 F Order2 - NR4 M Order2",19,6.94064223396388,19,2.73749883073125,0.849940973979671
"1970","NR5 F Order2 - NR5 M Order2",17.1666666666667,6.93111469225499,19,2.47675409062977,0.938533472309143
"1971","NR5 F Order2 - NR6 M Order2",22,7.03288017164888,19,3.128163634678,0.64821155199883
"1972","NR5 F Order2 - PR0 M Order2",0.500000000000009,6.28327400037136,19,0.0795763482494091,1
"1973","NR5 F Order2 - PR1 M Order2",0.333333333333344,7.49873283642288,19,0.0444519548308583,1
"1974","NR5 F Order2 - PR2 M Order2",-9,7.71059118189189,19,-1.16722567539779,1
"1975","NR5 F Order2 - PR3 M Order2",-5.83333333333333,7.59662898461051,19,-0.767884458376298,1
"1976","NR5 F Order2 - PR4 M Order2",-5.00000000000001,6.97107641851303,19,-0.717249345699547,1
"1977","NR5 F Order2 - PR5 M Order2",-4.83333333333331,7.34982197341784,19,-0.657612300109318,1
"1978","NR5 F Order2 - PR6 M Order2",-2.99999999999999,7.87632844081571,19,-0.380888128592222,1
"1979","NR6 F Order2 - PR0 F Order2",-3.33333333333333,4.29898668871021,19,-0.775376518863659,1
"1980","NR6 F Order2 - PR1 F Order2",-12.5,4.43359054787413,19,-2.81938529618926,0.813107349631236
"1981","NR6 F Order2 - PR2 F Order2",-28.3333333333333,4.27545695379368,19,-6.62697195634089,0.00191541067500822
"1982","NR6 F Order2 - PR3 F Order2",-22.6666666666667,4.27743979829877,19,-5.29911997257839,0.0232369210675425
"1983","NR6 F Order2 - PR4 F Order2",-23.3333333333333,4.9689091840697,19,-4.69586632980533,0.0696743312267587
"1984","NR6 F Order2 - PR5 F Order2",-22.3333333333333,4.85960795473094,19,-4.59570680214879,0.083056039010265
"1985","NR6 F Order2 - PR6 F Order2",-12.1666666666667,4.76036879990523,19,-2.55582438631832,0.916557135730193
"1986","NR6 F Order2 - G0 M Order2",-16.5,6.84323202598038,19,-2.41114139303733,0.953566662089072
"1987","NR6 F Order2 - G1 M Order2",-3.00000000000002,6.9616325301886,19,-0.430933403478385,1
"1988","NR6 F Order2 - G2 M Order2",8,6.60652698703406,19,1.21092368436559,1
"1989","NR6 F Order2 - NR0 M Order2",4.66666666666666,6.93052405974397,19,0.673349753415192,1
"1990","NR6 F Order2 - NR1 M Order2",4.83333333333332,6.73278615112088,19,0.717880120480087,1
"1991","NR6 F Order2 - NR2 M Order2",3.66666666666666,6.98816878187531,19,0.524696351950832,1
"1992","NR6 F Order2 - NR3 M Order2",5.49999999999999,6.95293282390972,19,0.791033099167392,1
"1993","NR6 F Order2 - NR4 M Order2",6.83333333333333,7.04227003539782,19,0.970331057881298,1
"1994","NR6 F Order2 - NR5 M Order2",4.99999999999999,7.03288017164888,19,0.710946280608635,1
"1995","NR6 F Order2 - NR6 M Order2",9.83333333333334,7.13319396486251,19,1.37853160614607,0.999998836006454
"1996","NR6 F Order2 - PR0 M Order2",-11.6666666666667,6.39535650259793,19,-1.82424023772989,0.999214538878024
"1997","NR6 F Order2 - PR1 M Order2",-11.8333333333333,7.59289449311827,19,-1.55847461650604,0.999972275203738
"1998","NR6 F Order2 - PR2 M Order2",-21.1666666666667,7.80219642189608,19,-2.71291127806839,0.860223448088483
"1999","NR6 F Order2 - PR3 M Order2",-18,7.6895919632581,19,-2.34082641653893,0.96663241993539
"2000","NR6 F Order2 - PR4 M Order2",-17.1666666666667,7.07226689713613,19,-2.42732166593122,0.95012192034827
"2001","NR6 F Order2 - PR5 M Order2",-17,7.44586701952933,19,-2.28314579825448,0.975189651441648
"2002","NR6 F Order2 - PR6 M Order2",-15.1666666666667,7.96602801521444,19,-1.90391831885346,0.998299327035629
"2003","PR0 F Order2 - PR1 F Order2",-9.16666666666666,3.97470069489957,19,-2.306253318251,0.971982106238245
"2004","PR0 F Order2 - PR2 F Order2",-25,4.61405176436183,19,-5.41823136729758,0.0186076592388392
"2005","PR0 F Order2 - PR3 F Order2",-19.3333333333333,4.70522914283138,19,-4.10890367853572,0.186663450902455
"2006","PR0 F Order2 - PR4 F Order2",-20,4.74206015387025,19,-4.21757619073578,0.156973953008196
"2007","PR0 F Order2 - PR5 F Order2",-19,5.40478453839122,19,-3.51540378067606,0.43060741007768
"2008","PR0 F Order2 - PR6 F Order2",-8.83333333333333,5.55606722789922,19,-1.58985357286133,0.999955738456778
"2009","PR0 F Order2 - G0 M Order2",-13.1666666666667,6.07025149531502,19,-2.16904796725945,0.987195909176628
"2010","PR0 F Order2 - G1 M Order2",0.333333333333317,6.20342293740729,19,0.0537337751587567,1
"2011","PR0 F Order2 - G2 M Order2",11.3333333333333,5.80209681799435,19,1.95331682473562,0.997369492816361
"2012","PR0 F Order2 - NR0 M Order2",7.99999999999999,6.16849190626533,19,1.29691343063519,1
"2013","PR0 F Order2 - NR1 M Order2",8.16666666666666,5.94546364985069,19,1.37359626559516,0.99999894708899
"2014","PR0 F Order2 - NR2 M Order2",6.99999999999999,6.2331879146186,19,1.12302085159072,1
"2015","PR0 F Order2 - NR3 M Order2",8.83333333333333,6.19365832999948,19,1.42618996119763,0.999997053183401
"2016","PR0 F Order2 - NR4 M Order2",10.1666666666667,6.29378232118277,19,1.61535085705921,0.999936305586922
"2017","PR0 F Order2 - NR5 M Order2",8.33333333333332,6.28327400037136,19,1.32627247082346,0.999999613947713
"2018","PR0 F Order2 - NR6 M Order2",13.1666666666667,6.39535650259793,19,2.05878541115231,0.993942267938563
"2019","PR0 F Order2 - PR0 M Order2",-8.33333333333333,5.56045982363801,19,-1.49867701550645,0.99998934571819
"2020","PR0 F Order2 - PR1 M Order2",-8.5,6.90435916205092,19,-1.23110629103992,1
"2021","PR0 F Order2 - PR2 M Order2",-17.8333333333333,7.13389077998947,19,-2.49980464844735,0.932569191825456
