"","contrast","estimate","SE","df","t.ratio","p.value"
"791","NR2 M Order1 - NR5 M Order2",-17.6666666666667,18.4965936487827,19,-0.955130820416191,1
"792","NR2 M Order1 - NR6 M Order2",-13.3333333333335,16.6222038496318,19,-0.802139924040747,1
"793","NR2 M Order1 - PR0 M Order2",28.9999999999999,16.6108099094521,19,1.74585105470974,0.999092143001237
"794","NR2 M Order1 - PR1 M Order2",36.8333333333332,18.4808973605575,19,1.99304896373398,0.992538274918063
"795","NR2 M Order1 - PR2 M Order2",7.8333333333333,18.444717464336,19,0.424692508761901,1
"796","NR2 M Order1 - PR3 M Order2",-11.8333333333335,18.1168559037228,19,-0.653167050409773,1
"797","NR2 M Order1 - PR4 M Order2",-45.1666666666666,18.9702984220655,19,-2.38091492615269,0.937924126353135
"798","NR2 M Order1 - PR5 M Order2",-50.6666666666667,18.6426694120509,19,-2.71777960263111,0.813180442784275
"799","NR2 M Order1 - PR6 M Order2",-71.1666666666667,18.395580132767,19,-3.86868292019241,0.226944582400811
"800","NR3 M Order1 - NR4 M Order1",-1.33333333333333,7.60465000867142,19,-0.175331321206493,1
"801","NR3 M Order1 - NR5 M Order1",-9.50000000000001,12.351515758014,19,-0.769136370476325,1
"802","NR3 M Order1 - NR6 M Order1",-7.66666666666673,11.0961902739855,19,-0.690927829945458,1
"803","NR3 M Order1 - PR0 M Order1",38.5,18.175026243375,19,2.11829130172694,0.983155613789087
"804","NR3 M Order1 - PR1 M Order1",23.4999999999999,20.5438484126597,19,1.14389473325351,1
"805","NR3 M Order1 - PR2 M Order1",-8.83333333333336,18.6644813883771,19,-0.473269690677509,1
"806","NR3 M Order1 - PR3 M Order1",-17.1666666666668,14.3182805495191,19,-1.1989335316693,0.999999841300862
"807","NR3 M Order1 - PR4 M Order1",-24.5,15.1348132826083,19,-1.61878442386557,0.99977997553406
"808","NR3 M Order1 - PR5 M Order1",-21.6666666666667,16.1816172505132,19,-1.33896793696437,0.999996933583133
"809","NR3 M Order1 - PR6 M Order1",-12.1666666666667,13.4121573548882,19,-0.907137184923682,1
"810","NR3 M Order1 - NR0 F Order2",-24.8333333333334,18.8413660869745,19,-1.31802191086884,0.99999794737997
"811","NR3 M Order1 - NR1 F Order2",-50,20.0430895471854,19,-2.49462538608582,0.904422810854989
"812","NR3 M Order1 - NR2 F Order2",-13,16.7402673129076,19,-0.776570633969287,1
"813","NR3 M Order1 - NR3 F Order2",3,17.210427955439,19,0.174312922826065,1
"814","NR3 M Order1 - NR4 F Order2",18.8333333333333,17.2374286762388,19,1.09258368443864,1
"815","NR3 M Order1 - NR5 F Order2",-31.5,18.9231672113825,19,-1.66462620385516,0.999621540864326
"816","NR3 M Order1 - NR6 F Order2",-28.3333333333334,17.0956117621005,19,-1.65734538942596,0.999651924533777
"817","NR3 M Order1 - PR0 F Order2",50,17.0845335479113,19,2.92662365406591,0.703671783347791
"818","NR3 M Order1 - PR1 F Order2",24.1666666666666,18.9078250455523,19,1.27813043586159,0.999999080301134
"819","NR3 M Order1 - PR2 F Order2",-33,18.8724636187472,19,-1.74857934113165,0.999066725501837
"820","NR3 M Order1 - PR3 F Order2",-13.6666666666668,18.5521629072734,19,-0.736661635356206,1
"821","NR3 M Order1 - PR4 F Order2",-27.5,19.3864515299726,19,-1.41851642924355,0.999987458822115
"822","NR3 M Order1 - PR5 F Order2",-43.6666666666667,19.0659750211934,19,-2.29029287084073,0.958257584551167
"823","NR3 M Order1 - PR6 F Order2",-6.16666666666668,18.8244428635433,19,-0.327588269749511,1
"824","NR3 M Order1 - NR0 M Order2",-80.5000000000001,18.8413660869745,19,-4.27251397952783,0.118020033236971
"825","NR3 M Order1 - NR1 M Order2",-60.8333333333334,20.0430895471854,19,-3.03512755307109,0.641586407580356
"826","NR3 M Order1 - NR2 M Order2",-41,16.7402673129076,19,-2.44918430713391,0.918899686038572
"827","NR3 M Order1 - NR3 M Order2",-37.3333333333333,17.210427955439,19,-2.1692274840577,0.977443364537489
"828","NR3 M Order1 - NR4 M Order2",-36,17.2374286762388,19,-2.08847854724555,0.985943302109113
"829","NR3 M Order1 - NR5 M Order2",-24.5,18.9231672113825,19,-1.29470926966512,0.99999870795496
"830","NR3 M Order1 - NR6 M Order2",-20.1666666666668,17.0956117621005,19,-1.17963995365024,0.999999900215066
"831","NR3 M Order1 - PR0 M Order2",22.1666666666666,17.0845335479113,19,1.29746981996922,0.999998633911465
"832","NR3 M Order1 - PR1 M Order2",29.9999999999999,18.9078250455523,19,1.5866446790006,0.999852962835354
"833","NR3 M Order1 - PR2 M Order2",0.999999999999974,18.8724636187472,19,0.0529872527615638,1
"834","NR3 M Order1 - PR3 M Order2",-18.6666666666669,18.5521629072734,19,-1.00617198975482,1
"835","NR3 M Order1 - PR4 M Order2",-52,19.3864515299726,19,-2.68228561166054,0.829768985618422
"836","NR3 M Order1 - PR5 M Order2",-57.5,19.0659750211934,19,-3.01584366580172,0.652753725911408
"837","NR3 M Order1 - PR6 M Order2",-78,18.8244428635433,19,-4.14354892548029,0.146505837164259
"838","NR4 M Order1 - NR5 M Order1",-8.16666666666668,10.0100242155212,19,-0.815848842203967,1
"839","NR4 M Order1 - NR6 M Order1",-6.3333333333334,9.53930005891602,19,-0.663920129801754,1
"840","NR4 M Order1 - PR0 M Order1",39.8333333333333,18.550003546602,19,2.14734909528521,0.980051181366916
"841","NR4 M Order1 - PR1 M Order1",24.8333333333333,20.8380064934217,19,1.19173268043529,0.999999866302833
"842","NR4 M Order1 - PR2 M Order1",-7.50000000000002,18.7941604717066,19,-0.39906012355757,1
"843","NR4 M Order1 - PR3 M Order1",-15.8333333333334,15.1179185732793,19,-1.04732230542097,1
"844","NR4 M Order1 - PR4 M Order1",-23.1666666666667,15.409887082099,19,-1.50336381721956,0.999952985281197
"845","NR4 M Order1 - PR5 M Order1",-20.3333333333334,15.9382397202488,19,-1.27575778067265,0.999999124631581
"846","NR4 M Order1 - PR6 M Order1",-10.8333333333334,14.6449300649811,19,-0.739732677811689,1
"847","NR4 M Order1 - NR0 F Order2",-23.5000000000001,18.8660327833505,19,-1.24562488944359,0.999999540388973
"848","NR4 M Order1 - NR1 F Order2",-48.6666666666667,20.0662790660241,19,-2.42529601559606,0.925927464529999
"849","NR4 M Order1 - NR2 F Order2",-11.6666666666667,16.7680251272076,19,-0.695768677477495,1
"850","NR4 M Order1 - NR3 F Order2",4.33333333333333,17.2374286762388,19,0.251390936242519,1
"851","NR4 M Order1 - NR4 F Order2",20.1666666666667,17.264387169184,19,1.16810787831861,0.999999924927294
"852","NR4 M Order1 - NR5 F Order2",-30.1666666666667,18.9477274170019,19,-1.59209946410766,0.99984233490897
"853","NR4 M Order1 - NR6 F Order2",-27.0000000000001,17.122793536089,19,-1.57684550380715,0.999870474252474
"854","NR4 M Order1 - PR0 F Order2",51.3333333333333,17.1117329195138,19,2.99989098560521,0.661958579940787
"855","NR4 M Order1 - PR1 F Order2",25.4999999999999,18.9324051539228,19,1.34689701560271,0.999996442725269
"856","NR4 M Order1 - PR2 F Order2",-31.6666666666667,18.8970897230235,19,-1.67574304460677,0.999570699546467
"857","NR4 M Order1 - PR3 F Order2",-12.3333333333334,18.5772136096099,19,-0.663895759208661,1
"858","NR4 M Order1 - PR4 F Order2",-26.1666666666666,19.4104255461605,19,-1.34807279749941,0.999996364109508
"859","NR4 M Order1 - PR5 F Order2",-42.3333333333334,19.0903515019456,19,-2.21752508480627,0.970798980167226
"860","NR4 M Order1 - PR6 F Order2",-4.83333333333335,18.8491317063113,19,-0.256422068063485,1
"861","NR4 M Order1 - NR0 M Order2",-79.1666666666668,18.8660327833505,19,-4.19625406018229,0.134215950342799
"862","NR4 M Order1 - NR1 M Order2",-59.5000000000001,20.0662790660241,19,-2.96517355331436,0.681856263726676
"863","NR4 M Order1 - NR2 M Order2",-39.6666666666666,16.7680251272076,19,-2.36561350342348,0.941744214360635
"864","NR4 M Order1 - NR3 M Order2",-36,17.2374286762388,19,-2.08847854724554,0.985943302109114
"865","NR4 M Order1 - NR4 M Order2",-34.6666666666667,17.264387169184,19,-2.00798709661382,0.991713077159077
"866","NR4 M Order1 - NR5 M Order2",-23.1666666666667,18.9477274170019,19,-1.22266201939759,0.999999724760435
"867","NR4 M Order1 - NR6 M Order2",-18.8333333333334,17.122793536089,19,-1.09989840697659,1
"868","NR4 M Order1 - PR0 M Order2",23.4999999999999,17.1117329195138,19,1.37332671743615,0.999994241764035
"869","NR4 M Order1 - PR1 M Order2",31.3333333333332,18.9324051539228,19,1.65501071198241,0.99966120187905
"870","NR4 M Order1 - PR2 M Order2",2.33333333333331,18.8970897230235,19,0.123475803286813,1
"871","NR4 M Order1 - PR3 M Order2",-17.3333333333335,18.5772136096099,19,-0.933042688617579,1
"872","NR4 M Order1 - PR4 M Order2",-50.6666666666666,19.4104255461605,19,-2.61028108560395,0.861130175239213
"873","NR4 M Order1 - PR5 M Order2",-56.1666666666667,19.0903515019456,19,-2.94214942354217,0.694926111853561
"874","NR4 M Order1 - PR6 M Order2",-76.6666666666667,18.8491317063113,19,-4.06738452790353,0.165955467784687
"875","NR5 M Order1 - NR6 M Order1",1.83333333333329,5.82026104195432,19,0.314991599194268,1
"876","NR5 M Order1 - PR0 M Order1",48,19.2102022723611,19,2.49867228462557,0.903063175969001
"877","NR5 M Order1 - PR1 M Order1",33,20.2603305538692,19,1.62879869665788,0.999751507816193
"878","NR5 M Order1 - PR2 M Order1",0.666666666666657,20.0012134134831,19,0.0333313111002179,1
"879","NR5 M Order1 - PR3 M Order1",-7.66666666666676,18.6728529849215,19,-0.410578216026103,1
"880","NR5 M Order1 - PR4 M Order1",-15,19.3821902334492,19,-0.773906344914179,1
"881","NR5 M Order1 - PR5 M Order1",-12.1666666666667,21.0364067596328,19,-0.578362398373735,1
"882","NR5 M Order1 - PR6 M Order1",-2.6666666666667,18.9626055529488,19,-0.140627650520949,1
"883","NR5 M Order1 - NR0 F Order2",-15.3333333333334,20.4177497027458,19,-0.750980571148413,1
"884","NR5 M Order1 - NR1 F Order2",-40.5,21.5316712193242,19,-1.88095014025907,0.996851538534069
"885","NR5 M Order1 - NR2 F Order2",-3.49999999999998,18.4965936487827,19,-0.18922403045981,1
"886","NR5 M Order1 - NR3 F Order2",12.5,18.9231672113825,19,0.660565953910777,1
"887","NR5 M Order1 - NR4 F Order2",28.3333333333333,18.9477274170019,19,1.49534203811216,0.999958204086072
"888","NR5 M Order1 - NR5 F Order2",-22,20.4932594823402,19,-1.07352371246547,1
"889","NR5 M Order1 - NR6 F Order2",-18.8333333333334,18.8188035863349,19,-1.00077208664896,1
"890","NR5 M Order1 - PR0 F Order2",59.5,18.8087403472506,19,3.16342290347463,0.566900388774969
"891","NR5 M Order1 - PR1 F Order2",33.6666666666666,20.4790936043029,19,1.64395296575005,0.999702293769661
"892","NR5 M Order1 - PR2 F Order2",-23.5,20.4464498126575,19,-1.14934378414448,1
"893","NR5 M Order1 - PR3 F Order2",-4.16666666666677,20.1511829786392,19,-0.206770325647063,1
"894","NR5 M Order1 - PR4 F Order2",-18,20.9218051282522,19,-0.860346413211413,1
"895","NR5 M Order1 - PR5 F Order2",-34.1666666666667,20.6251989180555,19,-1.65654967995275,0.999655112573892
"896","NR5 M Order1 - PR6 F Order2",3.33333333333333,20.4021341046321,19,0.163381600975583,1
"897","NR5 M Order1 - NR0 M Order2",-71.0000000000001,20.4177497027458,19,-3.47736655770895,0.394197071021865
"898","NR5 M Order1 - NR1 M Order2",-51.3333333333334,21.5316712193242,19,-2.38408495143947,0.93711258866301
"899","NR5 M Order1 - NR2 M Order2",-31.5,18.4965936487827,19,-1.7030162741383,0.999420164415306
"900","NR5 M Order1 - NR3 M Order2",-27.8333333333333,18.9231672113825,19,-1.47086019070799,0.999971077977521
"901","NR5 M Order1 - NR4 M Order2",-26.5,18.9477274170019,19,-1.39858461211667,0.999991042466853
"902","NR5 M Order1 - NR5 M Order2",-15,20.4932594823402,19,-0.73194798577191,1
"903","NR5 M Order1 - NR6 M Order2",-10.6666666666668,18.8188035863349,19,-0.566808969429504,1
"904","NR5 M Order1 - PR0 M Order2",31.6666666666666,18.8087403472506,19,1.68361443042067,0.999531208056973
"905","NR5 M Order1 - PR1 M Order2",39.4999999999999,20.4790936043029,19,1.92879630139981,0.995371560429654
"906","NR5 M Order1 - PR2 M Order2",10.5,20.4464498126575,19,0.513536584404981,1
"907","NR5 M Order1 - PR3 M Order2",-9.16666666666684,20.1511829786392,19,-0.454894716423536,1
"908","NR5 M Order1 - PR4 M Order2",-42.4999999999999,20.9218051282522,19,-2.03137347563806,0.990277121491298
"909","NR5 M Order1 - PR5 M Order2",-48,20.6251989180555,19,-2.32725028207997,0.950623484330838
"910","NR5 M Order1 - PR6 M Order2",-68.5,20.4021341046321,19,-3.35749190004823,0.457171992068707
"911","NR6 M Order1 - PR0 M Order1",46.1666666666667,15.9919661848111,19,2.88686620101255,0.725775738618628
"912","NR6 M Order1 - PR1 M Order1",31.1666666666667,17.5484208982857,19,1.7760382456812,0.998775190470065
"913","NR6 M Order1 - PR2 M Order1",-1.16666666666663,17.1434095566801,19,-0.0680533625944919,1
"914","NR6 M Order1 - PR3 M Order1",-9.50000000000005,15.8864206973471,19,-0.59799499087837,1
"915","NR6 M Order1 - PR4 M Order1",-16.8333333333333,17.0557650900515,19,-0.986958558848355,1
"916","NR6 M Order1 - PR5 M Order1",-14,18.2296910952133,19,-0.767977906311096,1
"917","NR6 M Order1 - PR6 M Order1",-4.49999999999998,17.3957966960429,19,-0.258683179542079,1
"918","NR6 M Order1 - NR0 F Order2",-17.1666666666667,18.7365468305796,19,-0.916212940510961,1
"919","NR6 M Order1 - NR1 F Order2",-42.3333333333333,19.9445869776138,19,-2.12254750528798,0.982725526757285
"920","NR6 M Order1 - NR2 F Order2",-5.33333333333326,16.6222038496318,19,-0.320855969616292,1
"921","NR6 M Order1 - NR3 F Order2",10.6666666666667,17.0956117621005,19,0.623941793666245,1
"922","NR6 M Order1 - NR4 F Order2",26.5000000000001,17.122793536089,19,1.54764466114405,0.999912235968495
"923","NR6 M Order1 - NR5 F Order2",-23.8333333333333,18.8188035863349,19,-1.26646379106903,0.999999279972235
"924","NR6 M Order1 - NR6 F Order2",-20.6666666666667,16.9800192176446,19,-1.21711680073902,0.99999975752694
"925","NR6 M Order1 - PR0 F Order2",57.6666666666667,16.9688655384153,19,3.39838078957705,0.435176335339563
"926","NR6 M Order1 - PR1 F Order2",31.8333333333333,18.80337626769,19,1.69295837514206,0.9994802740289
"927","NR6 M Order1 - PR2 F Order2",-25.3333333333333,18.7678180445156,19,-1.34982837500048,0.999996243767055
"928","NR6 M Order1 - PR3 F Order2",-6.00000000000005,18.4457003024857,19,-0.325279056994734,1
"929","NR6 M Order1 - PR4 F Order2",-19.8333333333332,19.2845952520422,19,-1.02845473675331,1
"930","NR6 M Order1 - PR5 F Order2",-36,18.9623973858762,19,-1.89849412325965,0.996362563149346
"931","NR6 M Order1 - PR6 F Order2",1.50000000000004,18.7195288464726,19,0.0801302218823044,1
"932","NR6 M Order1 - NR0 M Order2",-72.8333333333334,18.7365468305796,19,-3.88723354372126,0.220588627596038
"933","NR6 M Order1 - NR1 M Order2",-53.1666666666667,19.9445869776138,19,-2.66571911097191,0.837264163794869
"934","NR6 M Order1 - NR2 M Order2",-33.3333333333332,16.6222038496318,19,-2.00534981010184,0.991863811838677
"935","NR6 M Order1 - NR3 M Order2",-29.6666666666666,17.0956117621005,19,-1.73533811363423,0.999184625178483
"936","NR6 M Order1 - NR4 M Order2",-28.3333333333333,17.122793536089,19,-1.6547144175754,0.999662364283355
"937","NR6 M Order1 - NR5 M Order2",-16.8333333333333,18.8188035863349,19,-0.894495404880926,1
"938","NR6 M Order1 - NR6 M Order2",-12.5,16.9800192176446,19,-0.736159355285701,1
"939","NR6 M Order1 - PR0 M Order2",29.8333333333333,16.9688655384153,19,1.75812185356732,0.998972983024948
"940","NR6 M Order1 - PR1 M Order2",37.6666666666666,18.80337626769,19,2.00318634964454,0.991985828691553
"941","NR6 M Order1 - PR2 M Order2",8.6666666666667,18.7678180445156,19,0.461783391447536,1
"942","NR6 M Order1 - PR3 M Order2",-11.0000000000001,18.4457003024857,19,-0.596344937823681,1
"943","NR6 M Order1 - PR4 M Order2",-44.3333333333332,19.2845952520422,19,-2.29889882333094,0.956558700161067
"944","NR6 M Order1 - PR5 M Order2",-49.8333333333333,18.9623973858762,19,-2.62800806877146,0.85370779627889
"945","NR6 M Order1 - PR6 M Order2",-70.3333333333333,18.7195288464726,19,-3.75721707048127,0.268136150133041
"946","PR0 M Order1 - PR1 M Order1",-15,11.6176161861181,19,-1.29114267158555,0.999998798150912
"947","PR0 M Order1 - PR2 M Order1",-47.3333333333333,13.1892322730785,19,-3.58878609105616,0.340230317770292
"948","PR0 M Order1 - PR3 M Order1",-55.6666666666667,20.0609378661661,19,-2.77487857437372,0.785087134237324
"949","PR0 M Order1 - PR4 M Order1",-63,21.1111372729909,19,-2.98420682814662,0.670972855636184
"950","PR0 M Order1 - PR5 M Order1",-60.1666666666667,20.5444959974557,19,-2.92860271062955,0.70256025595456
"951","PR0 M Order1 - PR6 M Order1",-50.6666666666667,19.304530874401,19,-2.62459973755973,0.855150428056426
"952","PR0 M Order1 - NR0 F Order2",-63.3333333333334,18.7264393883018,19,-3.38202751842386,0.443913711832971
"953","PR0 M Order1 - NR1 F Order2",-88.5,19.9350920423469,19,-4.43940764416863,0.0884709069117716
"954","PR0 M Order1 - NR2 F Order2",-51.5,16.6108099094521,19,-3.10039066612247,0.603598289480847
"955","PR0 M Order1 - NR3 F Order2",-35.5,17.0845335479113,19,-2.0779027943868,0.986841555632505
"956","PR0 M Order1 - NR4 F Order2",-19.6666666666666,17.1117329195138,19,-1.1493088840955,1
"957","PR0 M Order1 - NR5 F Order2",-70,18.8087403472506,19,-3.72167400408781,0.28236476216977
"958","PR0 M Order1 - NR6 F Order2",-66.8333333333334,16.9688655384153,19,-3.93858582838266,0.203721420241073
"959","PR0 M Order1 - PR0 F Order2",11.5,16.9577045230202,19,0.678157824037369,1
"960","PR0 M Order1 - PR1 F Order2",-14.3333333333334,18.7933047677509,19,-0.762682961324038,1
"961","PR0 M Order1 - PR2 F Order2",-71.5,18.7577274524737,19,-3.81176238865603,0.247332137559345
"962","PR0 M Order1 - PR3 F Order2",-52.1666666666667,18.4354334008822,19,-2.82969570241676,0.756671943935733
"963","PR0 M Order1 - PR4 F Order2",-65.9999999999999,19.2747752013954,19,-3.42416444863242,0.421570540578406
"964","PR0 M Order1 - PR5 F Order2",-82.1666666666667,18.9524103915339,19,-4.33542040137389,0.105981373738932
"965","PR0 M Order1 - PR6 F Order2",-44.6666666666667,18.7094122105201,19,-2.38739016298711,0.936259056917962
"966","PR0 M Order1 - NR0 M Order2",-119,18.7264393883018,19,-6.3546517056701,0.00243301549593766
"967","PR0 M Order1 - NR1 M Order2",-99.3333333333334,19.9350920423469,19,-4.98283795842656,0.0330133771169289
"968","PR0 M Order1 - NR2 M Order2",-79.4999999999999,16.6108099094521,19,-4.78603996032497,0.0474912080570619
"969","PR0 M Order1 - NR3 M Order2",-75.8333333333333,17.0845335479113,19,-4.43871254199997,0.0885787089610978
"970","PR0 M Order1 - NR4 M Order2",-74.5,17.1117329195138,19,-4.35373789144652,0.102687664818866
"971","PR0 M Order1 - NR5 M Order2",-63,18.8087403472506,19,-3.34950660367902,0.461524004016115
"972","PR0 M Order1 - NR6 M Order2",-58.6666666666667,16.9688655384153,19,-3.45731224835585,0.404400642916991
"973","PR0 M Order1 - PR0 M Order2",-16.3333333333334,16.9577045230202,19,-0.963180677618293,1
"974","PR0 M Order1 - PR1 M Order2",-8.50000000000006,18.7933047677509,19,-0.45228873287821,1
"975","PR0 M Order1 - PR2 M Order2",-37.5,18.7577274524737,19,-1.99917607796645,0.992208130181876
"976","PR0 M Order1 - PR3 M Order2",-57.1666666666668,18.4354334008822,19,-3.100912542904,0.603293996341856
"977","PR0 M Order1 - PR4 M Order2",-90.4999999999999,19.2747752013954,19,-4.69525579698839,0.056039028053498
"978","PR0 M Order1 - PR5 M Order2",-96,18.9524103915339,19,-5.06531876509404,0.0283002705427702
"979","PR0 M Order1 - PR6 M Order2",-116.5,18.7094122105201,19,-6.22681240271639,0.00310292019796632
"980","PR1 M Order1 - PR2 M Order1",-32.3333333333333,13.1059671245203,19,-2.46706961997792,0.913375053997719
"981","PR1 M Order1 - PR3 M Order1",-40.6666666666667,19.7243059602622,19,-2.06175399776277,0.988126583548889
"982","PR1 M Order1 - PR4 M Order1",-47.9999999999999,20.8297470597485,19,-2.30439668145349,0.955448552695598
"983","PR1 M Order1 - PR5 M Order1",-45.1666666666666,22.0473904782535,19,-2.04861735048494,0.989097893180393
"984","PR1 M Order1 - PR6 M Order1",-35.6666666666666,20.2914437647615,19,-1.75771951370981,0.998977091727654
"985","PR1 M Order1 - NR0 F Order2",-48.3333333333333,20.4035313994233,19,-2.36887097567333,0.940944408331657
"986","PR1 M Order1 - NR1 F Order2",-73.5,21.5181889605132,19,-3.41571496257774,0.426005762080588
"987","PR1 M Order1 - NR2 F Order2",-36.4999999999999,18.4808973605575,19,-1.97501232152824,0.993445696276298
"988","PR1 M Order1 - NR3 F Order2",-20.4999999999999,18.9078250455523,19,-1.08420719731708,1
"989","PR1 M Order1 - NR4 F Order2",-4.66666666666661,18.9324051539228,19,-0.246490957103762,1
"990","PR1 M Order1 - NR5 F Order2",-55,20.4790936043029,19,-2.68566573612632,0.82821999571615
"991","PR1 M Order1 - NR6 F Order2",-51.8333333333333,18.80337626769,19,-2.75659714486483,0.794260128544132
"992","PR1 M Order1 - PR0 F Order2",26.5,18.7933047677509,19,1.41007663779676,0.999989110527495
"993","PR1 M Order1 - PR1 F Order2",0.66666666666665,20.4649179206044,19,0.032576073319866,1
"994","PR1 M Order1 - PR2 F Order2",-56.5,20.4322514810482,19,-2.76523612938135,0.789945485052166
"995","PR1 M Order1 - PR3 F Order2",-37.1666666666667,20.1367764570666,19,-1.84571084383389,0.997670499142937
"996","PR1 M Order1 - PR4 F Order2",-50.9999999999999,20.9079296073962,19,-2.43926591286966,0.921866324114283
"997","PR1 M Order1 - PR5 F Order2",-67.1666666666666,20.611123721249,19,-3.25875811406738,0.512103745348087
"998","PR1 M Order1 - PR6 F Order2",-29.6666666666666,20.387904911164,19,-1.45511109630601,0.999977346972392
"999","PR1 M Order1 - NR0 M Order2",-104,20.4035313994233,19,-5.09715685800056,0.0266607668997684
"1000","PR1 M Order1 - NR1 M Order2",-84.3333333333333,21.5181889605132,19,-3.91916501375133,0.20997567317525
"1001","PR1 M Order1 - NR2 M Order2",-64.4999999999999,18.4808973605575,19,-3.49009026681019,0.387797750590719
"1002","PR1 M Order1 - NR3 M Order2",-60.8333333333333,18.9078250455523,19,-3.21736282130678,0.535739977319219
"1003","PR1 M Order1 - NR4 M Order2",-59.5,18.9324051539228,19,-3.142759703073,0.578910526307175
"1004","PR1 M Order1 - NR5 M Order2",-48,20.4790936043029,19,-2.3438537333466,0.946901947709145
"1005","PR1 M Order1 - NR6 M Order2",-43.6666666666667,18.80337626769,19,-2.32227798056137,0.951702397124989
"1006","PR1 M Order1 - PR0 M Order2",-1.33333333333333,18.7933047677509,19,-0.070947252216189,1
"1007","PR1 M Order1 - PR1 M Order2",6.49999999999997,20.4649179206044,19,0.3176167148687,1
"1008","PR1 M Order1 - PR2 M Order2",-22.5,20.4322514810482,19,-1.10120022851469,1
"1009","PR1 M Order1 - PR3 M Order2",-42.1666666666668,20.1367764570666,19,-2.09401275107612,0.985454786136763
"1010","PR1 M Order1 - PR4 M Order2",-75.4999999999999,20.9079296073962,19,-3.61107012591488,0.33001986420917
"1011","PR1 M Order1 - PR5 M Order2",-81,20.611123721249,19,-3.92991673309366,0.206494588551438
"1012","PR1 M Order1 - PR6 M Order2",-101.5,20.387904911164,19,-4.97844189691215,0.0332847237902218
"1013","PR2 M Order1 - PR3 M Order1",-8.33333333333342,13.0462066813281,19,-0.638755274761989,1
"1014","PR2 M Order1 - PR4 M Order1",-15.6666666666666,15.1894565618153,19,-1.0314171940852,1
"1015","PR2 M Order1 - PR5 M Order1",-12.8333333333333,16.493184840983,19,-0.778099163810044,1
"1016","PR2 M Order1 - PR6 M Order1",-3.33333333333335,15.9921490241104,19,-0.20843560976751,1
"1017","PR2 M Order1 - NR0 F Order2",-16,20.3707665210461,19,-0.785439270705383,1
"1018","PR2 M Order1 - NR1 F Order2",-41.1666666666667,21.4871238472735,19,-1.91587608277737,0.99581808873784
"1019","PR2 M Order1 - NR2 F Order2",-4.16666666666663,18.444717464336,19,-0.225900270618031,1
"1020","PR2 M Order1 - NR3 F Order2",11.8333333333334,18.8724636187472,19,0.627015824345189,1
"1021","PR2 M Order1 - NR4 F Order2",27.6666666666667,18.8970897230235,19,1.46407023897223,0.99997395054438
"1022","PR2 M Order1 - NR5 F Order2",-22.6666666666667,20.4464498126575,19,-1.10858691236631,1
"1023","PR2 M Order1 - NR6 F Order2",-19.5,18.7678180445156,19,-1.03901263075695,1
"1024","PR2 M Order1 - PR0 F Order2",58.8333333333333,18.7577274524737,19,3.13648513565403,0.582562723612106
"1025","PR2 M Order1 - PR1 F Order2",32.9999999999999,20.4322514810482,19,1.61509366848822,0.999789721160794
"1026","PR2 M Order1 - PR2 F Order2",-24.1666666666667,20.39953273172,19,-1.18466765805322,0.999999887227595
"1027","PR2 M Order1 - PR3 F Order2",-4.83333333333342,20.1035768252714,19,-0.240421561562996,1
"1028","PR2 M Order1 - PR4 F Order2",-18.6666666666666,20.8759563985834,19,-0.894170609971828,1
"1029","PR2 M Order1 - PR5 F Order2",-34.8333333333333,20.5786893688678,19,-1.69268959305205,0.999481803441444
"1030","PR2 M Order1 - PR6 F Order2",2.66666666666667,20.35511487942,19,0.131007202978884,1
"1031","PR2 M Order1 - NR0 M Order2",-71.6666666666668,20.3707665210461,19,-3.51811340003452,0.37391316896795
"1032","PR2 M Order1 - NR1 M Order2",-52,21.4871238472735,19,-2.42005399929774,0.927416009756631
"1033","PR2 M Order1 - NR2 M Order2",-32.1666666666666,18.444717464336,19,-1.74395008917121,0.999109500852396
"1034","PR2 M Order1 - NR3 M Order2",-28.5,18.8724636187472,19,-1.51013670370461,0.999948132669646
"1035","PR2 M Order1 - NR4 M Order2",-27.1666666666667,18.8970897230235,19,-1.43761113826791,0.999982854636778
"1036","PR2 M Order1 - NR5 M Order2",-15.6666666666667,20.4464498126575,19,-0.766229189429655,1
"1037","PR2 M Order1 - NR6 M Order2",-11.3333333333334,18.7678180445156,19,-0.603870588816011,1
"1038","PR2 M Order1 - PR0 M Order2",31,18.7577274524737,19,1.65265222445226,0.999670358681949
"1039","PR2 M Order1 - PR1 M Order2",38.8333333333333,20.4322514810482,19,1.90059002402906,0.996300180286783
"1040","PR2 M Order1 - PR2 M Order2",9.83333333333333,20.39953273172,19,0.482037185000964,1
"1041","PR2 M Order1 - PR3 M Order2",-9.8333333333335,20.1035768252714,19,-0.489133521800578,1
"1042","PR2 M Order1 - PR4 M Order2",-43.1666666666666,20.8759563985834,19,-2.06776953555985,0.987659869691373
"1043","PR2 M Order1 - PR5 M Order2",-48.6666666666667,20.5786893688678,19,-2.36490603431196,0.941916961355415
"1044","PR2 M Order1 - PR6 M Order2",-69.1666666666667,20.35511487942,19,-3.39799932726479,0.435379210708909
"1045","PR3 M Order1 - PR4 M Order1",-7.33333333333321,8.59839846368792,19,-0.85287200451372,1
"1046","PR3 M Order1 - PR5 M Order1",-4.49999999999992,10.4827064493347,19,-0.429278452253665,1
"1047","PR3 M Order1 - PR6 M Order1",5.00000000000007,12.0426265324957,19,0.41519181770755,1
