"contrast","estimate","SE","df","t.ratio","p.value","contrast_pretty"
"NR X1 Order2 F - PR X5 Order2 F",-0.30576599326599,0.430325726752186,19,-0.710545464185258,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - NR X6 Order2 F",0.0340488215488249,0.408990389274573,19,0.0832509086808062,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - PR X6 Order2 F",1.58213083213083,0.647235448650289,19,2.44444403567531,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - NR X0 Order1 M",-0.601905964405961,0.641017361684368,19,-0.938985432195415,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - PR X0 Order1 M",-0.204575517075515,1.03790725104916,19,-0.197103851879559,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - NR X1 Order1 M",0.0553497428497426,0.557627107713176,19,0.0992594192142693,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - PR X1 Order1 M",-0.983543771043769,1.11604635904238,19,-0.881275014317236,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - NR X2 Order1 M",0.003427128427132,0.464126374376113,19,0.00738404153769285,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - PR X2 Order1 M",-1.04743265993266,0.823678319604071,19,-1.27165257965773,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - NR X3 Order1 M",-0.331956469456467,0.494645791796002,19,-0.671099350206076,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - PR X3 Order1 M",-0.27236652236652,1.24265738548928,19,-0.219180705435778,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - NR X4 Order1 M",0.276376863876866,0.507124928076273,19,0.544987730982332,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - PR X4 Order1 M",-0.0713804713804639,0.541693282385726,19,-0.131772856894385,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - NR X5 Order1 M",-1.12347883597884,0.486243339537639,19,-2.31052796948773,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - PR X5 Order1 M",-0.257052669552667,0.483539437021629,19,-0.531606421052206,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - NR X6 Order1 M",-0.295580808080805,0.470788883342651,19,-0.627841519923219,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - PR X6 Order1 M",-0.508633958633957,0.74129202134536,19,-0.686145195129504,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - NR X0 Order2 M",-0.862979408935287,0.641017361684368,19,-1.34626526599479,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - PR X0 Order2 M",-0.0696548821548807,1.03790725104916,19,-0.0671108926972717,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - NR X1 Order2 M",-0.521577959116422,0.557627107713176,19,-0.935352589395105,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - PR X1 Order2 M",2.37478956228956,1.11604635904238,19,2.12785924441997,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - NR X2 Order2 M",-0.189122669269725,0.464126374376113,19,-0.407480978696689,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - PR X2 Order2 M",1.73590067340067,0.823678319604071,19,2.10749831831812,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - NR X3 Order2 M",-0.158543771043769,0.494645791796002,19,-0.320519801589971,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - PR X3 Order2 M",1.29145622895623,1.24265738548928,19,1.03926974887591,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - NR X4 Order2 M",-0.00224081474081376,0.507124928076273,19,-0.00441866415306001,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - PR X4 Order2 M",-0.0602175602175513,0.541693282385726,19,-0.111165418098488,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - NR X5 Order2 M",-0.735263347763348,0.486243339537639,19,-1.51213042519513,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - PR X5 Order2 M",0.25673400673401,0.483539437021629,19,0.530947399689607,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - NR X6 Order2 M",-0.230210258151433,0.470788883342651,19,-0.488988305154777,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order2 F - PR X6 Order2 M",0.0592394533571022,0.74129202134536,19,0.079913787888327,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X2 Order2 F",-1.39615384615384,1.04239018633753,19,-1.3393773890555,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X2 Order2 F",-1.08333333333333,1.30176406918541,19,-0.832204052160728,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X3 Order2 F",-1.25992063492063,1.10708075488256,19,-1.13805666783024,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X3 Order2 F",-0.902777777777777,1.27219135945661,19,-0.709624201632197,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X4 Order2 F",-1.72595704948646,1.02616487007059,19,-1.68194907058915,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X4 Order2 F",-1.47222222222222,1.24092588688567,19,-1.18639012835572,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X5 Order2 F",-1.54837819185645,1.05284913966142,19,-1.47065532328249,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X5 Order2 F",-1.95833333333333,1.0327553049687,19,-1.89622200332602,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X6 Order2 F",-1.61851851851852,1.03945056796081,19,-1.55709041719388,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X6 Order2 F",-0.0704365079365079,1.40001557358222,19,-0.0503112317217171,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X0 Order1 M",-2.2544733044733,1.15996325039027,19,-1.94357304312423,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X0 Order1 M",-1.85714285714286,1.41840154612705,19,-1.3093209480868,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X1 Order1 M",-1.5972175972176,1.11604635904238,19,-1.43113911378027,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X1 Order1 M",-2.63611111111111,1.4765401991842,19,-1.78532972726891,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X2 Order1 M",-1.64914021164021,1.07239208112831,19,-1.53781461152257,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X2 Order1 M",-2.7,1.27006199000717,19,-2.12588048555391,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X3 Order1 M",-1.98452380952381,1.08594932829146,19,-1.8274552576464,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X3 Order1 M",-1.92493386243386,1.57442334268335,19,-1.22262787285224,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X4 Order1 M",-1.37619047619048,1.09169005535067,19,-1.2606054891179,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X4 Order1 M",-1.72394781144781,1.10817105920386,19,-1.55566940422207,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X5 Order1 M",-2.77604617604618,1.08214789632466,19,-2.56531125317949,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X5 Order1 M",-1.90962000962001,1.08093564629462,19,-1.76663616947601,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X6 Order1 M",-1.94814814814815,1.07529235882815,19,-1.81173811210863,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X6 Order1 M",-2.1612012987013,1.21824683261869,19,-1.77402578922013,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X0 Order2 M",-2.51554674900263,1.15996325039027,19,-2.16864348776245,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X0 Order2 M",-1.72222222222222,1.41840154612705,19,-1.21419934074716,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X1 Order2 M",-2.17414529918376,1.11604635904238,19,-1.94807794637607,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X1 Order2 M",0.722222222222223,1.4765401991842,19,0.489131432128468,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X2 Order2 M",-1.84169000933707,1.07239208112831,19,-1.71736628957513,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X2 Order2 M",0.0833333333333323,1.27006199000717,19,0.0656135952331445,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X3 Order2 M",-1.81111111111111,1.08594932829146,19,-1.6677676056585,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X3 Order2 M",-0.361111111111111,1.57442334268335,19,-0.229360872213476,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X4 Order2 M",-1.65480815480816,1.09169005535067,19,-1.51582232218521,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X4 Order2 M",-1.71278490028489,1.10817105920386,19,-1.54559612982079,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X5 Order2 M",-2.38783068783069,1.08214789632466,19,-2.20656593792823,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X5 Order2 M",-1.39583333333333,1.08093564629462,19,-1.29131955090773,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X6 Order2 M",-1.88277759821878,1.07529235882815,19,-1.75094483166478,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X6 Order2 M",-1.59332788671024,1.21824683261869,19,-1.30788592594597,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X2 Order2 F",0.312820512820511,0.677693888334591,19,0.461595593829623,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X3 Order2 F",0.13623321123321,0.375516988394057,19,0.362788410228329,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X3 Order2 F",0.493376068376068,1.10683726867626,19,0.445753031939489,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X4 Order2 F",-0.329803203332616,0.325749096853474,19,-1.01244548800995,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X4 Order2 F",-0.0760683760683727,0.407905564507176,19,-0.186485261999985,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X5 Order2 F",-0.152224345702609,0.293857134687211,19,-0.518021608917683,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X5 Order2 F",-0.562179487179488,0.379976475643237,19,-1.47951129402895,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X6 Order2 F",-0.222364672364673,0.302145170871511,19,-0.735953090771834,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X6 Order2 F",1.32571733821734,0.70079717960354,19,1.89172755941645,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X0 Order1 M",-0.858319458319458,0.56157684969712,19,-1.5284096179933,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X0 Order1 M",-0.460989010989013,0.990816209957926,19,-0.465261878394771,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X1 Order1 M",-0.201063751063755,0.464126374376113,19,-0.433209061506208,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X1 Order1 M",-1.23995726495727,1.07239208112831,19,-1.15625365645433,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X2 Order1 M",-0.252986365486366,0.34623487913044,19,-0.730678451927589,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X2 Order1 M",-1.30384615384616,0.76348626334777,19,-1.7077532582302,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X3 Order1 M",-0.588369963369965,0.386186172041994,19,-1.52353969656372,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X3 Order1 M",-0.528780016280017,1.20360403698476,19,-0.439330543959213,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X4 Order1 M",0.0199633699633688,0.402046008326559,19,0.0496544414069987,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X4 Order1 M",-0.327793965293961,0.444856057974685,19,-0.736853998990871,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X5 Order1 M",-1.37989232989233,0.375363670830929,19,-3.67614779245342,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X5 Order1 M",-0.513466163466164,0.371854389903021,19,-1.3808258754188,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X6 Order1 M",-0.551994301994302,0.355116139895069,19,-1.55440499594698,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X6 Order1 M",-0.765047452547454,0.673779757075889,19,-1.13545627412087,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X0 Order2 M",-1.11939290284878,0.56157684969712,19,-1.99330314889675,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X0 Order2 M",-0.326068376068378,0.990816209957926,19,-0.329090675739171,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X1 Order2 M",-0.777991453029919,0.464126374376113,19,-1.67624917690943,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X1 Order2 M",2.11837606837607,1.07239208112831,19,1.97537459074413,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X2 Order2 M",-0.445536163183222,0.34623487913044,19,-1.28680323687254,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X2 Order2 M",1.47948717948718,0.76348626334777,19,1.93780458210191,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X3 Order2 M",-0.414957264957266,0.386186172041994,19,-1.07450057769584,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X3 Order2 M",1.03504273504273,1.20360403698476,19,0.859952860938969,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X4 Order2 M",-0.258654308654311,0.402046008326559,19,-0.643345048321488,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X4 Order2 M",-0.316631054131049,0.444856057974685,19,-0.711760688553031,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X5 Order2 M",-0.991676841676846,0.375363670830929,19,-2.64190948335945,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X5 Order2 M",0.000320512820512788,0.371854389903021,19,0.000861930984857748,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X6 Order2 M",-0.486623752064931,0.355116139895069,19,-1.37032282511496,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X6 Order2 M",-0.197174040556395,0.673779757075889,19,-0.292638712406712,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X3 Order2 F",-0.176587301587302,0.666219682730455,19,-0.265058667830964,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X3 Order2 F",0.180555555555556,1.09374497855658,19,0.165080122967821,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X4 Order2 F",-0.642623716153128,0.752966000511028,19,-0.853456485043133,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X4 Order2 F",-0.388888888888884,0.681003491814744,19,-0.571052709072856,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X5 Order2 F",-0.465044858523121,0.717010883695549,19,-0.648588283801539,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X5 Order2 F",-0.874999999999999,0.874958293757192,19,-1.00004766654949,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X6 Order2 F",-0.535185185185184,0.702548853668495,19,-0.761776469195859,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X6 Order2 F",1.01289682539683,0.941704178202996,19,1.07559979964163,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X0 Order1 M",-1.17113997113997,0.882270503252836,19,-1.3274159872988,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X0 Order1 M",-0.773809523809524,1.20197730623738,19,-0.643780477213691,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X1 Order1 M",-0.513884263884266,0.823678319604071,19,-0.623889510812039,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X1 Order1 M",-1.55277777777778,1.27006199000717,19,-1.22259999117761,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X2 Order1 M",-0.565806878306877,0.76348626334777,19,-0.741083245985201,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X2 Order1 M",-1.61666666666667,1.02271401531171,19,-1.58076123184243,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X3 Order1 M",-0.901190476190476,0.782414495181881,19,-1.15180697921628,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X3 Order1 M",-0.841600529100529,1.3826407200138,19,-0.608690686537954,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X4 Order1 M",-0.292857142857143,0.790363002427106,19,-0.370534984504354,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X4 Order1 M",-0.640614478114473,0.812975765389748,19,-0.787987176723966,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X5 Order1 M",-1.69271284271284,0.777129698424877,19,-2.17816002418092,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X5 Order1 M",-0.826286676286676,0.77544075859115,19,-1.06557034451981,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X6 Order1 M",-0.864814814814814,0.767554659687663,19,-1.12671430483756,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X6 Order1 M",-1.07786796536797,0.957607353689138,19,-1.12558446968429,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X0 Order2 M",-1.4322134156693,0.882270503252836,19,-1.6233268712814,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X0 Order2 M",-0.63888888888889,1.20197730623738,19,-0.531531573494381,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X1 Order2 M",-1.09081196585043,0.823678319604071,19,-1.32431792835675,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X1 Order2 M",1.80555555555556,1.27006199000717,19,1.42162789671815,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X2 Order2 M",-0.758356676003734,0.76348626334777,19,-0.99328136262525,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X2 Order2 M",1.16666666666667,1.02271401531171,19,1.14075552813371,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X3 Order2 M",-0.727777777777778,0.782414495181881,19,-0.930169088455598,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X3 Order2 M",0.722222222222222,1.3826407200138,19,0.522349885814889,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X4 Order2 M",-0.571474821474823,0.790363002427106,19,-0.723053609189569,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X4 Order2 M",-0.62945156695156,0.812975765389748,19,-0.774256249384993,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X5 Order2 M",-1.30449735449736,0.777129698424877,19,-1.67860957719332,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X5 Order2 M",-0.312499999999999,0.77544075859115,19,-0.402996613909953,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X6 Order2 M",-0.799444264885442,0.767554659687663,19,-1.04154701531062,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X6 Order2 M",-0.509994553376907,0.957607353689138,19,-0.532571676075979,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X3 Order2 F",0.357142857142858,1.18289827247895,19,0.30192186889783,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X4 Order2 F",-0.466036414565826,0.39398501134969,19,-1.18287853887971,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X4 Order2 F",-0.212301587301583,0.465816499392317,19,-0.455762274583536,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X5 Order2 F",-0.288457556935819,0.399938818925612,19,-0.721254210108252,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X5 Order2 F",-0.698412698412697,0.444372811738668,19,-1.57168188503717,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X6 Order2 F",-0.358597883597882,0.369486472155336,19,-0.970530481146072,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X6 Order2 F",1.18948412698413,0.612613532354929,19,1.94165499807304,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X0 Order1 M",-0.994552669552668,0.587051723501192,19,-1.6941482832571,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X0 Order1 M",-0.597222222222223,1.00547398268944,19,-0.59397083614712,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X1 Order1 M",-0.337296962296965,0.494645791796002,19,-0.681895950377497,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X1 Order1 M",-1.37619047619048,1.08594932829146,19,-1.26726951280098,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X2 Order1 M",-0.389219576719575,0.386186172041994,19,-1.0078547728976,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X2 Order1 M",-1.44007936507937,0.782414495181881,19,-1.84055813631699,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X3 Order1 M",-0.724603174603175,0.422375339510283,19,-1.71554327826834,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X3 Order1 M",-0.665013227513227,1.21569891247627,19,-0.547021323033559,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X4 Order1 M",-0.116269841269841,0.436923518205758,19,-0.266110283436578,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X4 Order1 M",-0.464027176527171,0.476611036660666,19,-0.973597212054378,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X5 Order1 M",-1.51612554112554,0.412503397961336,19,-3.67542558102188,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X5 Order1 M",-0.649699374699374,0.4093126619592,19,-1.58729361459171,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X6 Order1 M",-0.688227513227512,0.394168289901601,19,-1.7460245556519,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X6 Order1 M",-0.901280663780664,0.695154895685287,19,-1.2965177536327,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X0 Order2 M",-1.25562611408199,0.587051723501192,19,-2.13886794607025,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X0 Order2 M",-0.462301587301588,1.00547398268944,19,-0.459784733628835,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X1 Order2 M",-0.914224664263129,0.494645791796002,19,-1.8482410634561,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X1 Order2 M",1.98214285714286,1.08594932829146,19,1.82526274983879,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X2 Order2 M",-0.581769374416432,0.386186172041994,19,-1.50644796870969,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X2 Order2 M",1.34325396825397,0.782414495181881,19,1.71680608747121,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X3 Order2 M",-0.551190476190476,0.422375339510283,19,-1.30497788253819,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X3 Order2 M",0.898809523809524,1.21569891247627,19,0.739335632026462,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X4 Order2 M",-0.394887519887521,0.436923518205758,19,-0.903790946088553,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
