"contrast","estimate","SE","df","t.ratio","p.value","contrast_pretty"
"NR X3 Order2 F - NR X4 Order2 M",0.00041479766666657,0.179288875527363,19,0.00231357168952327,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X4 Order2 M",0.310472673166666,0.175386043953983,19,1.77022450684917,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X5 Order2 M",0.0667676801666666,0.196162383797517,19,0.34036943716786,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X5 Order2 M",0.206542053833333,0.175251096442687,19,1.17854928172092,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X6 Order2 M",-0.025790994166667,0.197239061655585,19,-0.130760073335285,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X6 Order2 M",0.095621484333333,0.190617687047616,19,0.501640145856175,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X4 Order2 F",-0.189167957166667,0.136368221262455,19,-1.38718504513301,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X4 Order2 F",0.147214388,0.147686207818613,19,0.996805254697901,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X5 Order2 F",-0.0904521934999998,0.18583577720295,19,-0.486731860040156,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X5 Order2 F",0.1395644785,0.161393993850508,19,0.864743942263875,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X6 Order2 F",-0.0547030848333334,0.150055203727268,19,-0.364553067634754,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X6 Order2 F",-0.119724678,0.119870011558983,19,-0.998787573663395,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X0 Order1 M",-0.0577824484999999,0.201155656647557,19,-0.287252416675709,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X0 Order1 M",0.101997878166667,0.190725120885645,19,0.534789951596478,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X1 Order1 M",0.00278913199999997,0.185067173395704,19,0.0150709169477417,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X1 Order1 M",-0.056821573,0.214070985989637,19,-0.265433322210002,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X2 Order1 M",0.0767006353333336,0.182611670306117,19,0.420020446693018,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X2 Order1 M",0.129792885833333,0.18252804751876,19,0.711084611914195,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X3 Order1 M",0.0306587883333336,0.231202225215037,19,0.132605939691188,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X3 Order1 M",0.011503225,0.238285920703026,19,0.0482748832413661,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X4 Order1 M",0.0412796428333335,0.188335370944415,19,0.219181572884239,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X4 Order1 M",-0.127459909833333,0.184623875689827,19,-0.690376092242097,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X5 Order1 M",0.0698235778333336,0.204463668846151,19,0.341496258124335,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X5 Order1 M",0.0114970080000001,0.184495685221275,19,0.0623158638437051,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X6 Order1 M",-0.138837531833333,0.205496857649161,19,-0.675618758464748,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X6 Order1 M",0.00598490800000009,0.199150228913469,19,0.0300522275703763,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X0 Order2 M",-0.549457694666667,0.201155656647557,19,-2.7315050634115,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X0 Order2 M",0.1081472045,0.190725120885645,19,0.567031778497824,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X1 Order2 M",-0.3461173065,0.185067173395704,19,-1.87022528171403,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X1 Order2 M",0.185740801166667,0.214070985989637,19,0.867659857350584,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X2 Order2 M",-0.165623173666667,0.182611670306117,19,-0.906969271947556,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X2 Order2 M",0.187127284,0.18252804751876,19,1.02519742332075,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X3 Order2 M",-0.349858636333333,0.231202225215037,19,-1.51321483176875,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X3 Order2 M",0.164191526,0.238285920703026,19,0.689052569768194,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X4 Order2 M",-0.187759309833333,0.188335370944415,19,-0.996941301529326,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X4 Order2 M",0.122298565666667,0.184623875689827,19,0.662420097128346,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X5 Order2 M",-0.121406427333333,0.204463668846151,19,-0.593779951315878,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X5 Order2 M",0.0183679463333333,0.184495685221275,19,0.0995575929664896,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X6 Order2 M",-0.213965101666667,0.205496857649161,19,-1.04120863021644,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X6 Order2 M",-0.0925526231666668,0.199150228913469,19,-0.464737719216387,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - PR X4 Order2 F",0.336382345166667,0.0874032558284337,19,3.84862488220074,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - NR X5 Order2 F",0.0987157636666667,0.124636735036805,19,0.792027837037899,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - PR X5 Order2 F",0.328732435666667,0.100014626360262,19,3.28684361107887,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - NR X6 Order2 F",0.134464872333333,0.0931973072453775,19,1.44279782654345,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - PR X6 Order2 F",0.0694432791666666,0.0957438914866221,19,0.725302451032812,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - NR X0 Order1 M",0.131385508666667,0.138396640655731,19,0.949340302222329,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - PR X0 Order1 M",0.291165835333333,0.122744057617164,19,2.37213793470535,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - NR X1 Order1 M",0.191957089166667,0.113753639995199,19,1.68748085050086,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - PR X1 Order1 M",0.132346384166667,0.156577198167731,19,0.845246854046352,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - NR X2 Order1 M",0.2658685925,0.109713509083758,19,2.42329859577302,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - PR X2 Order1 M",0.318960843,0.109574267391995,19,2.91091011230709,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - NR X3 Order1 M",0.2198267455,0.179288875527363,19,1.22610365452624,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - PR X3 Order1 M",0.200671182166667,0.188335370944415,19,1.06549917394908,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - NR X4 Order1 M",0.2304476,0.118996823034281,19,1.93658615519183,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - PR X4 Order1 M",0.0617080473333333,0.113031002022517,19,0.545939133770047,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - NR X5 Order1 M",0.258991535,0.143162229032347,19,1.80907727373735,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - PR X5 Order1 M",0.200664965166667,0.112821495331118,19,1.77860579296292,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - NR X6 Order1 M",0.0503304253333331,0.144633987869938,19,0.347984772283212,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - PR X6 Order1 M",0.195152865166667,0.135465293045003,19,1.44061154543721,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - NR X0 Order2 M",-0.3602897375,0.138396640655731,19,-2.6033127378882,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - PR X0 Order2 M",0.297315161666666,0.122744057617164,19,2.42223670488381,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - NR X1 Order2 M",-0.156949349333334,0.113753639995199,19,-1.37973034832079,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - PR X1 Order2 M",0.374908758333333,0.156577198167731,19,2.39440201204596,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - NR X2 Order2 M",0.0235447835,0.109713509083758,19,0.214602410374327,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - PR X2 Order2 M",0.376295241166667,0.109574267391995,19,3.43415703452065,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - NR X3 Order2 M",-0.160690679166666,0.179288875527363,19,-0.896266869285717,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - PR X3 Order2 M",0.353359483166667,0.188335370944415,19,1.87622474416108,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - NR X4 Order2 M",0.00140864733333333,0.118996823034281,19,0.0118376885820516,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - PR X4 Order2 M",0.311466522833333,0.113031002022517,19,2.75558490378848,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - NR X5 Order2 M",0.0677615298333334,0.143162229032347,19,0.473319885359029,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - PR X5 Order2 M",0.2075359035,0.112821495331118,19,1.83950676146337,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - NR X6 Order2 M",-0.0247971445000003,0.144633987869938,19,-0.17144756129036,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - PR X6 Order2 M",0.0966153339999998,0.135465293045003,19,0.713210976983625,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - NR X5 Order2 F",-0.2376665815,0.135709795236727,19,-1.75128538868858,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - PR X5 Order2 F",-0.00764990949999999,0.0808495550412081,19,-0.0946190674283974,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - NR X6 Order2 F",-0.201917472833334,0.126231880977414,19,-1.59957588582129,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - PR X6 Order2 F",-0.266939066,0.0977571433854676,19,-2.73063488514009,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - NR X0 Order1 M",-0.2049968365,0.133301889224248,19,-1.53783894356622,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - PR X0 Order1 M",-0.0452165098333334,0.116969514003812,19,-0.386566621383585,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - NR X1 Order1 M",-0.144425256,0.107497228513667,19,-1.34352539127684,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - PR X1 Order1 M",-0.204035961,0.152092677378035,19,-1.34152389528167,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - NR X2 Order1 M",-0.0705137526666665,0.103212487623514,19,-0.683190128348402,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - PR X2 Order1 M",-0.0174215021666667,0.103064463324925,19,-0.169035005904441,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - NR X3 Order1 M",-0.116555599666666,0.175386043953984,19,-0.664565988484508,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - PR X3 Order1 M",-0.135711163,0.184623875689827,19,-0.735068324684065,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - NR X4 Order1 M",-0.105934745166667,0.113031002022517,19,-0.937218491131869,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - PR X4 Order1 M",-0.274674297833333,0.106732239478878,19,-2.57348950208893,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - NR X5 Order1 M",-0.0773908101666665,0.138243218088528,19,-0.559816323988545,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - PR X5 Order1 M",-0.13571738,0.106510343792102,19,-1.27421783808065,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - NR X6 Order1 M",-0.286051919833334,0.139766784226881,19,-2.0466373424532,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - PR X6 Order1 M",-0.14122948,0.130255937084384,19,-1.08424600951976,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - NR X0 Order2 M",-0.696672082666667,0.133301889224248,19,-5.22627313626953,0.0737561456093223,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - PR X0 Order2 M",-0.0390671835000002,0.116969514003812,19,-0.33399457826872,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - NR X1 Order2 M",-0.4933316945,0.107497228513667,19,-4.58925035855486,0.304823612372629,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - PR X1 Order2 M",0.0385264131666667,0.152092677378035,19,0.253308797180992,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - NR X2 Order2 M",-0.312837561666667,0.103212487623514,19,-3.03100495753767,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - PR X2 Order2 M",0.039912896,0.103064463324925,19,0.387261474153018,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - NR X3 Order2 M",-0.497073024333333,0.175386043953983,19,-2.83416521136512,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - PR X3 Order2 M",0.0169771379999999,0.184623875689827,19,0.0919552681719343,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - NR X4 Order2 M",-0.334973697833333,0.113031002022517,19,-2.96355594340925,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - PR X4 Order2 M",-0.0249158223333334,0.106732239478878,19,-0.23344232684506,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - NR X5 Order2 M",-0.268620815333333,0.138243218088528,19,-1.9431030255771,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - PR X5 Order2 M",-0.128846441666667,0.106510343792102,19,-1.20970825066683,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - NR X6 Order2 M",-0.361179489666667,0.139766784226881,19,-2.58415825809063,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - PR X6 Order2 M",-0.239767011166667,0.130255937084384,19,-1.84073767794046,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - PR X5 Order2 F",0.230016672,0.113842532300139,19,2.02048098678599,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - NR X6 Order2 F",0.0357491086666664,0.116151332464577,19,0.307780443909836,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - PR X6 Order2 F",-0.0292724845000001,0.147655076287168,19,-0.198249089947096,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - NR X0 Order1 M",0.032669745,0.1596521533649,19,0.2046307820561,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - PR X0 Order1 M",0.192450071666667,0.146291775604727,19,1.31552215338925,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - NR X1 Order1 M",0.0932413254999998,0.138834687817618,19,0.671599633821252,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - PR X1 Order1 M",0.0336306204999999,0.175646232283288,19,0.191467929956842,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - NR X2 Order1 M",0.167152828833333,0.135544214206029,19,1.23319781528453,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - PR X2 Order1 M",0.220245079333333,0.135431532531204,19,1.62624667399808,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - NR X3 Order1 M",0.121110981833333,0.196162383797517,19,0.617401662279689,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - PR X3 Order1 M",0.1019554185,0.204463668846151,19,0.498648092716738,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - NR X4 Order1 M",0.131731836333333,0.143162229032347,19,0.92015776244703,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - PR X4 Order1 M",-0.0370077163333334,0.138243218088528,19,-0.267700049557834,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - NR X5 Order1 M",0.160275771333333,0.163800499848957,19,0.978481576558839,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - PR X5 Order1 M",0.1019492015,0.138071973035833,19,0.738377233687693,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - NR X6 Order1 M",-0.0483853383333336,0.165088371414886,19,-0.293087501673486,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - PR X6 Order1 M",0.0964371014999999,0.157117871513799,19,0.613788237906024,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - NR X0 Order2 M",-0.459005501166667,0.1596521533649,19,-2.87503482723196,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - PR X0 Order2 M",0.198599398,0.146291775604727,19,1.35755682217301,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - NR X1 Order2 M",-0.255665113,0.138834687817618,19,-1.84150745767411,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - PR X1 Order2 M",0.276192994666667,0.175646232283288,19,1.57243905022234,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - NR X2 Order2 M",-0.0751709801666667,0.135544214206029,19,-0.554586417480024,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - PR X2 Order2 M",0.2775794775,0.135431532531204,19,2.0495926783967,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - NR X3 Order2 M",-0.259406442833333,0.196162383797517,19,-1.32240666029578,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - PR X3 Order2 M",0.2546437195,0.204463668846151,19,1.2454228222404,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - NR X4 Order2 M",-0.0973071163333334,0.143162229032347,19,-0.679698248560711,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - PR X4 Order2 M",0.212750759166667,0.138243218088528,19,1.53895982825302,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - NR X5 Order2 M",-0.0309542338333333,0.163800499848957,19,-0.188975209855139,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - PR X5 Order2 M",0.108820139833333,0.138071973035833,19,0.788140688082237,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - NR X6 Order2 M",-0.123512908166667,0.165088371414886,19,-0.748162375751256,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - PR X6 Order2 M",-0.00210042966666691,0.157117871513799,19,-0.0133684961897058,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - NR X6 Order2 F",-0.194267563333334,0.115426612537757,19,-1.68303963065525,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - PR X6 Order2 F",-0.2592891565,0.094377627465698,19,-2.7473582824938,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - NR X0 Order1 M",-0.197346927,0.133124288021717,19,-1.48242615928812,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - PR X0 Order1 M",-0.0375666003333334,0.116767074112625,19,-0.321722545664709,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - NR X1 Order1 M",-0.1367753465,0.107276915171228,19,-1.27497464185737,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - PR X1 Order1 M",-0.1963860515,0.151937042562222,19,-1.29254886226692,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - NR X2 Order1 M",-0.0628638431666665,0.102983008268206,19,-0.610429275895161,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - PR X2 Order1 M",-0.00977159266666669,0.102834653648418,19,-0.0950223715448573,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - NR X3 Order1 M",-0.108905690166666,0.175251096442687,19,-0.621426583783356,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - PR X3 Order1 M",-0.1280612535,0.184495685221275,19,-0.69411516776888,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - NR X4 Order1 M",-0.0982848356666666,0.112821495331118,19,-0.871153456867521,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - PR X4 Order1 M",-0.267024388333333,0.106510343792102,19,-2.50702775736541,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - NR X5 Order1 M",-0.0697409006666665,0.138071973035833,19,-0.505105410846612,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - PR X5 Order1 M",-0.1280674705,0.106287984858342,19,-1.20491013796794,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - NR X6 Order1 M",-0.278402010333334,0.139597408155234,19,-1.99432076864742,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - PR X6 Order1 M",-0.1335795705,0.130074177053965,19,-1.02694918795896,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - NR X0 Order2 M",-0.689022173166667,0.133124288021717,19,-5.17578109453823,0.0823721087941114,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - PR X0 Order2 M",-0.0314172740000002,0.116767074112625,19,-0.269059358031849,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - NR X1 Order2 M",-0.485681785,0.107276915171228,19,-4.52736531643167,0.350018534559103,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - PR X1 Order2 M",0.0461763226666667,0.151937042562222,19,0.303917477186357,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - NR X2 Order2 M",-0.305187652166667,0.102983008268206,19,-2.96347579371389,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - PR X2 Order2 M",0.0475628055,0.102834653648418,19,0.462517291715814,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - NR X3 Order2 M",-0.489423114833333,0.175251096442687,19,-2.79269644965326,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - PR X3 Order2 M",0.0246270474999999,0.184495685221275,19,0.133483053928678,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - NR X4 Order2 M",-0.327323788333333,0.112821495331118,19,-2.90125376704745,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
