"","contrast","estimate","SE","df","t.ratio","p.value"
"1","NR0 F Order1 - NR1 F Order1",0.1437169866,0.101351348515312,19,1.41800764079905,1
"2","NR0 F Order1 - NR2 F Order1",0.2721048276,0.105471028688242,19,2.57990114426877,1
"3","NR0 F Order1 - NR3 F Order1",0.1713073518,0.200324666747548,19,0.855148567479629,1
"4","NR0 F Order1 - NR4 F Order1",0.2389000236,0.11231518642654,19,2.1270500561939,1
"5","NR0 F Order1 - NR5 F Order1",0.1385302548,0.167497204604665,19,0.827060100059375,1
"6","NR0 F Order1 - NR6 F Order1",0.120589477,0.161522930706063,19,0.746578064630631,1
"7","NR0 F Order1 - PR0 F Order1",0.2737440438,0.122452707506708,19,2.23550829845885,1
"8","NR0 F Order1 - PR1 F Order1",0.3160717796,0.181212007761616,19,1.74420990917882,1
"9","NR0 F Order1 - PR2 F Order1",0.2464100958,0.118437936550945,19,2.08049973661951,1
"10","NR0 F Order1 - PR3 F Order1",0.3031826296,0.190935392018638,19,1.58788072967847,1
"11","NR0 F Order1 - PR4 F Order1",0.306491915,0.153519115858211,19,1.99644137661055,1
"12","NR0 F Order1 - PR5 F Order1",0.281087865,0.128513425761806,19,2.18722567960319,1
"13","NR0 F Order1 - PR6 F Order1",0.2937719502,0.146331998101958,19,2.00757150869567,1
"14","NR0 F Order1 - NR0 M Order1",0.228044562133333,0.162977661159633,19,1.39923815638739,1
"15","NR0 F Order1 - NR1 M Order1",0.288616142633333,0.142646340662598,19,2.02329860894222,1
"16","NR0 F Order1 - NR2 M Order1",0.362527645966667,0.139445838832661,19,2.59977385486354,1
"17","NR0 F Order1 - NR3 M Order1",0.316485798966667,0.198878326572151,19,1.59135389170649,1
"18","NR0 F Order1 - NR4 M Order1",0.327106653466667,0.146861607592061,19,2.22731222155264,1
"19","NR0 F Order1 - NR5 M Order1",0.355650588466667,0.167043442594383,19,2.12909039075699,1
"20","NR0 F Order1 - NR6 M Order1",0.1469894788,0.168306501179942,19,0.873344034660005,1
"21","NR0 F Order1 - PR0 M Order1",0.3878248888,0.149913947225061,19,2.58698337265292,1
"22","NR0 F Order1 - PR1 M Order1",0.229005437633333,0.178674303911697,19,1.28169206550546,1
"23","NR0 F Order1 - PR2 M Order1",0.415619896466667,0.139336312448569,19,2.98285414019464,1
"24","NR0 F Order1 - PR3 M Order1",0.297330235633333,0.207070760468597,19,1.43588710912386,1
"25","NR0 F Order1 - PR4 M Order1",0.1583671008,0.142070740515023,19,1.11470595722878,1
"26","NR0 F Order1 - PR5 M Order1",0.297324018633333,0.141904114461217,19,2.09524593252434,1
"27","NR0 F Order1 - PR6 M Order1",0.291811918633333,0.160495898739006,19,1.81818925546421,1
"28","NR0 F Order1 - NR0 F Order2",0.2610649118,0.162977661159633,19,1.60184475554777,1
"29","NR0 F Order1 - NR1 F Order2",0.151839030633333,0.142646340662598,19,1.06444392423973,1
"30","NR0 F Order1 - NR2 F Order2",0.3733347528,0.139445838832661,19,2.67727424443272,1
"31","NR0 F Order1 - NR3 F Order2",0.0976529031333334,0.198878326572151,19,0.491018326714983,1
"32","NR0 F Order1 - NR4 F Order2",0.0966590534666666,0.146861607592061,19,0.658164206775927,1
"33","NR0 F Order1 - NR5 F Order2",0.195374817133333,0.167043442594383,19,1.16960482913266,1
"34","NR0 F Order1 - NR6 F Order2",0.2311239258,0.168306501179942,19,1.37323231235671,1
"35","NR0 F Order1 - PR0 F Order2",0.463345625633333,0.149913947225061,19,3.09074395151325,1
"36","NR0 F Order1 - PR1 F Order2",0.400588110466667,0.178674303911697,19,2.24200179710588,1
"37","NR0 F Order1 - PR2 F Order2",0.426342223966667,0.139336312448569,19,3.05980699843795,1
"38","NR0 F Order1 - PR3 F Order2",0.285827010633333,0.207070760468597,19,1.38033496369315,1
"39","NR0 F Order1 - PR4 F Order2",0.433041398633333,0.142070740515023,19,3.04806884981037,1
"40","NR0 F Order1 - PR5 F Order2",0.425391489133333,0.141904114461217,19,2.99773893624201,1
"41","NR0 F Order1 - PR6 F Order2",0.166102332633333,0.160495898739006,19,1.03493194491807,1
"42","NR0 F Order1 - NR0 M Order2",-0.263630684033334,0.162977661159633,19,-1.61758784705539,1
"43","NR0 F Order1 - NR1 M Order2",-0.060290295866667,0.142646340662598,19,-0.42265574838174,1
"44","NR0 F Order1 - NR2 M Order2",0.120203836966667,0.139445838832661,19,0.862010928206432,1
"45","NR0 F Order1 - NR3 M Order2",-0.0640316257,0.198878326572151,19,-0.321963819807032,1
"46","NR0 F Order1 - NR4 M Order2",0.0980677007999999,0.146861607592061,19,0.667755871721106,1
"47","NR0 F Order1 - NR5 M Order2",0.1644205833,0.167043442594383,19,0.984298340278155,1
"48","NR0 F Order1 - NR6 M Order2",0.0718619089666663,0.168306501179942,19,0.426970488144342,1
"49","NR0 F Order1 - PR0 M Order2",0.393974215133333,0.149913947225061,19,2.62800241355711,1
"50","NR0 F Order1 - PR1 M Order2",0.4715678118,0.178674303911697,19,2.63925926378901,1
"51","NR0 F Order1 - PR2 M Order2",0.472954294633333,0.139336312448569,19,3.39433623814258,1
"52","NR0 F Order1 - PR3 M Order2",0.450018536633333,0.207070760468597,19,2.1732596896585,1
"53","NR0 F Order1 - PR4 M Order2",0.4081255763,0.142070740515023,19,2.87269267986144,1
"54","NR0 F Order1 - PR5 M Order2",0.304194956966666,0.141904114461217,19,2.1436655175337,1
"55","NR0 F Order1 - PR6 M Order2",0.193274387466666,0.160495898739006,19,1.20423256285797,1
"56","NR1 F Order1 - NR2 F Order1",0.128387841,0.0842884422256796,19,1.52319627234593,1
"57","NR1 F Order1 - NR3 F Order1",0.0275903652000003,0.186784576831973,19,0.147712223717592,1
"58","NR1 F Order1 - NR4 F Order1",0.0951830370000002,0.0870442391952554,19,1.09350185468895,1
"59","NR1 F Order1 - NR5 F Order1",-0.00518673179999981,0.121486023688944,19,-0.042694061773559,1
"60","NR1 F Order1 - NR6 F Order1",-0.0231275096,0.127427260983559,19,-0.181495775876279,1
"61","NR1 F Order1 - PR0 F Order1",0.1300270572,0.118254272972176,19,1.09955483156701,1
"62","NR1 F Order1 - PR1 F Order1",0.172354793,0.148781616066817,19,1.15844146310789,1
"63","NR1 F Order1 - PR2 F Order1",0.1026931092,0.0906856225419436,19,1.13240783182034,1
"64","NR1 F Order1 - PR3 F Order1",0.159465643,0.151643550440886,19,1.0515820985223,1
"65","NR1 F Order1 - PR4 F Order1",0.1627749284,0.0993059109301159,19,1.63912628035353,1
"66","NR1 F Order1 - PR5 F Order1",0.1373708784,0.0903410202891603,19,1.52058143643174,1
"67","NR1 F Order1 - PR6 F Order1",0.1500549636,0.0916725520937704,19,1.63685814535316,1
"68","NR1 F Order1 - NR0 M Order1",0.0843275755333334,0.13822167195452,19,0.610089390042106,1
"69","NR1 F Order1 - NR1 M Order1",0.144899156033333,0.113540702240513,19,1.27618689310547,1
"70","NR1 F Order1 - NR2 M Order1",0.218810659366667,0.109492714500022,19,1.99840382408843,1
"71","NR1 F Order1 - NR3 M Order1",0.172768812366667,0.179153848244959,19,0.964360040597275,1
"72","NR1 F Order1 - NR4 M Order1",0.183389666866667,0.118793284092004,19,1.54377133579904,1
"73","NR1 F Order1 - NR5 M Order1",0.211933601866667,0.142993091702437,19,1.48212476101777,1
"74","NR1 F Order1 - NR6 M Order1",0.00327249219999997,0.144466573643431,19,0.0226522448582263,1
"75","NR1 F Order1 - PR0 M Order1",0.2441079022,0.122546742647192,19,1.99195749252004,1
"76","NR1 F Order1 - PR1 M Order1",0.0852884510333335,0.156422566911454,19,0.545243903851882,1
"77","NR1 F Order1 - PR2 M Order1",0.271902909866667,0.109353191666288,19,2.48646523913476,1
"78","NR1 F Order1 - PR3 M Order1",0.153613249033333,0.188206834099832,19,0.816193788966508,1
"79","NR1 F Order1 - PR4 M Order1",0.0146501142000001,0.112816700321033,19,0.129857673184126,1
"80","NR1 F Order1 - PR5 M Order1",0.153607032033333,0.112606794918695,19,1.36410091543979,1
"81","NR1 F Order1 - PR6 M Order1",0.148094932033333,0.135286533228109,19,1.0946760812004,1
"82","NR1 F Order1 - NR0 F Order2",0.1173479252,0.13822167195452,19,0.848983546072366,1
"83","NR1 F Order1 - NR1 F Order2",0.00812204403333328,0.113540702240513,19,0.0715342064392766,1
"84","NR1 F Order1 - NR2 F Order2",0.2296177662,0.109492714500022,19,2.09710543069926,1
"85","NR1 F Order1 - NR3 F Order2",-0.0460640834666664,0.179153848244959,19,-0.257120256795614,1
"86","NR1 F Order1 - NR4 F Order2",-0.0470579331333332,0.118793284092004,19,-0.396132942135748,1
"87","NR1 F Order1 - NR5 F Order2",0.0516578305333336,0.142993091702437,19,0.361261022601228,1
"88","NR1 F Order1 - NR6 F Order2",0.0874069392,0.144466573643431,19,0.605032271449421,1
"89","NR1 F Order1 - PR0 F Order2",0.319628639033333,0.122546742647192,19,2.60821815520249,1
"90","NR1 F Order1 - PR1 F Order2",0.256871123866667,0.156422566911454,19,1.64216154317474,1
"91","NR1 F Order1 - PR2 F Order2",0.282625237366667,0.109353191666288,19,2.58451749839319,1
"92","NR1 F Order1 - PR3 F Order2",0.142110024033333,0.188206834099832,19,0.755073665167507,1
"93","NR1 F Order1 - PR4 F Order2",0.289324412033333,0.112816700321033,19,2.56455304232465,1
"94","NR1 F Order1 - PR5 F Order2",0.281674502533333,0.112606794918695,19,2.50139880756493,1
"95","NR1 F Order1 - PR6 F Order2",0.0223853460333335,0.135286533228109,19,0.165466181290855,1
"96","NR1 F Order1 - NR0 M Order2",-0.407347670633333,0.13822167195452,19,-2.94706079642391,1
"97","NR1 F Order1 - NR1 M Order2",-0.204007282466667,0.113540702240513,19,-1.79677664873447,1
"98","NR1 F Order1 - NR2 M Order2",-0.0235131496333331,0.109492714500022,19,-0.214746248101543,1
"99","NR1 F Order1 - NR3 M Order2",-0.2077486123,0.179153848244959,19,-1.15961010235149,1
"100","NR1 F Order1 - NR4 M Order2",-0.0456492857999998,0.118793284092004,19,-0.384274971004633,1
"101","NR1 F Order1 - NR5 M Order2",0.0207035967000002,0.142993091702437,19,0.144787391149522,1
"102","NR1 F Order1 - NR6 M Order2",-0.0718550776333335,0.144466573643431,19,-0.497382029774476,1
"103","NR1 F Order1 - PR0 M Order2",0.250257228533333,0.122546742647192,19,2.04213692773389,1
"104","NR1 F Order1 - PR1 M Order2",0.3278508252,0.156422566911454,19,2.09593047648672,1
"105","NR1 F Order1 - PR2 M Order2",0.329237308033334,0.109353191666288,19,3.0107699923205,1
"106","NR1 F Order1 - PR3 M Order2",0.306301550033333,0.188206834099832,19,1.62747304845933,1
"107","NR1 F Order1 - PR4 M Order2",0.2644085897,0.112816700321033,19,2.34370079028721,1
"108","NR1 F Order1 - PR5 M Order2",0.160477970366667,0.112606794918695,19,1.42511800005084,1
"109","NR1 F Order1 - PR6 M Order2",0.0495574008666666,0.135286533228109,19,0.366314367617856,1
"110","NR2 F Order1 - NR3 F Order1",-0.1007974758,0.182453436383175,19,-0.552455891202358,1
"111","NR2 F Order1 - NR4 F Order1",-0.033204804,0.0792982637678688,19,-0.418733051926597,1
"112","NR2 F Order1 - NR5 F Order1",-0.1335745728,0.108725289895123,19,-1.22855108437832,1
"113","NR2 F Order1 - NR6 F Order1",-0.1515153506,0.107762449753757,19,-1.40601249272099,1
"114","NR2 F Order1 - PR0 F Order1",0.00163921619999984,0.118629487341492,19,0.0138179489495821,1
"115","NR2 F Order1 - PR1 F Order1",0.043966952,0.153362713376399,19,0.28668605968187,1
"116","NR2 F Order1 - PR2 F Order1",-0.0256947318000001,0.0788193576724828,19,-0.325995194058408,1
"117","NR2 F Order1 - PR3 F Order1",0.0310778019999998,0.178560611657523,19,0.17404623400152,1
"118","NR2 F Order1 - PR4 F Order1",0.0343870873999999,0.103827808873298,19,0.331193422775228,1
"119","NR2 F Order1 - PR5 F Order1",0.00898303739999989,0.0988880151410679,19,0.0908405066800584,1
"120","NR2 F Order1 - PR6 F Order1",0.0216671225999999,0.133033337266593,19,0.162869871907219,1
"121","NR2 F Order1 - NR0 M Order1",-0.0440602654666668,0.134245397514703,19,-0.328206897833062,1
"122","NR2 F Order1 - NR1 M Order1",0.016511315033333,0.108665022989213,19,0.151946915199862,1
"123","NR2 F Order1 - NR2 M Order1",0.0904228183666666,0.104428208279951,19,0.86588499272401,1
"124","NR2 F Order1 - NR3 M Order1",0.0443809713666668,0.176104223393294,19,0.252015371985433,1
"125","NR2 F Order1 - NR4 M Order1",0.0550018258666666,0.114142194219933,19,0.481871110351069,1
"126","NR2 F Order1 - NR5 M Order1",0.0835457608666667,0.139153226446961,19,0.600386803812349,1
"127","NR2 F Order1 - NR6 M Order1",-0.1251153488,0.140666936613585,19,-0.889443900692136,1
"128","NR2 F Order1 - PR0 M Order1",0.1157200612,0.118043637225454,19,0.980315957047169,1
"129","NR2 F Order1 - PR1 M Order1",-0.0430993899666667,0.152920291639618,19,-0.28184219049384,1
"130","NR2 F Order1 - PR2 M Order1",0.143515068866667,0.10428190966597,19,1.37622210147826,1
"131","NR2 F Order1 - PR3 M Order1",0.0252254080333331,0.185306256121749,19,0.136128205065886,1
"132","NR2 F Order1 - PR4 M Order1",-0.1137377268,0.107908313059297,19,-1.05402191523001,1
"133","NR2 F Order1 - PR5 M Order1",0.0252191910333332,0.107688840730312,19,0.234185741645137,1
"134","NR2 F Order1 - PR6 M Order1",0.0197070910333332,0.131221348220698,19,0.150182049647808,1
"135","NR2 F Order1 - NR0 F Order2",-0.0110399158000001,0.134245397514703,19,-0.082236829004071,1
"136","NR2 F Order1 - NR1 F Order2",-0.120265796966667,0.108665022989213,19,-1.10675720354474,1
"137","NR2 F Order1 - NR2 F Order2",0.1012299252,0.104428208279951,19,0.969373379734938,1
"138","NR2 F Order1 - NR3 F Order2",-0.174451924466667,0.176104223393294,19,-0.990617494033986,1
"139","NR2 F Order1 - NR4 F Order2",-0.175445774133333,0.114142194219933,19,-1.53708079060823,1
"140","NR2 F Order1 - NR5 F Order2",-0.0767300104666666,0.139153226446961,19,-0.551406621505201,1
"141","NR2 F Order1 - NR6 F Order2",-0.0409809018000003,0.140666936613585,19,-0.291332866035007,1
"142","NR2 F Order1 - PR0 F Order2",0.191240798033333,0.118043637225454,19,1.62008561010432,1
"143","NR2 F Order1 - PR1 F Order2",0.128483282866667,0.152920291639618,19,0.840197736278576,1
"144","NR2 F Order1 - PR2 F Order2",0.154237396366667,0.10428190966597,19,1.47904269168748,1
"145","NR2 F Order1 - PR3 F Order2",0.0137221830333331,0.185306256121749,19,0.074051374845744,1
"146","NR2 F Order1 - PR4 F Order2",0.160936571033333,0.107908313059297,19,1.49141958085191,1
"147","NR2 F Order1 - PR5 F Order2",0.153286661533333,0.107688840730312,19,1.42342196734398,1
"148","NR2 F Order1 - PR6 F Order2",-0.106002494966667,0.131221348220698,19,-0.807814402183888,1
"149","NR2 F Order1 - NR0 M Order2",-0.535735511633334,0.134245397514703,19,-3.99071790580127,1
"150","NR2 F Order1 - NR1 M Order2",-0.332395123466667,0.108665022989213,19,-3.05889709791588,1
"151","NR2 F Order1 - NR2 M Order2",-0.151900990633333,0.104428208279951,19,-1.45459730790475,1
"152","NR2 F Order1 - NR3 M Order2",-0.3361364533,0.176104223393294,19,-1.90873589981601,1
"153","NR2 F Order1 - NR4 M Order2",-0.1740371268,0.114142194219933,19,-1.52473962840297,1
"154","NR2 F Order1 - NR5 M Order2",-0.1076842443,0.139153226446961,19,-0.773853736988591,1
"155","NR2 F Order1 - NR6 M Order2",-0.200242918633334,0.140666936613585,19,-1.42352512576147,1
"156","NR2 F Order1 - PR0 M Order2",0.121869387533333,0.118043637225454,19,1.03240962747168,1
"157","NR2 F Order1 - PR1 M Order2",0.1994629842,0.152920291639618,19,1.30435916686627,1
"158","NR2 F Order1 - PR2 M Order2",0.200849467033333,0.10428190966597,19,1.92602405994178,1
"159","NR2 F Order1 - PR3 M Order2",0.177913709033333,0.185306256121749,19,0.960106327529714,1
"160","NR2 F Order1 - PR4 M Order2",0.1360207487,0.107908313059297,19,1.26052150055626,1
"161","NR2 F Order1 - PR5 M Order2",0.0320901293666664,0.107688840730312,19,0.29798936592725,1
"162","NR2 F Order1 - PR6 M Order2",-0.0788304401333336,0.131221348220698,19,-0.600744019187722,1
"163","NR3 F Order1 - NR4 F Order1",0.0675926717999999,0.210371949726478,19,0.321300781249035,1
"164","NR3 F Order1 - NR5 F Order1",-0.0327770970000001,0.210236426505661,19,-0.155905889121063,1
"165","NR3 F Order1 - NR6 F Order1",-0.0507178748000003,0.205670788157,19,-0.246597366862253,1
"166","NR3 F Order1 - PR0 F Order1",0.102436692,0.21961019533559,19,0.466447797851392,1
"167","NR3 F Order1 - PR1 F Order1",0.1447644278,0.247436449712639,19,0.58505700339672,1
"168","NR3 F Order1 - PR2 F Order1",0.0751027439999998,0.196765487468547,19,0.381686569968246,1
"169","NR3 F Order1 - PR3 F Order1",0.1318752778,0.259697159968632,19,0.507804081553792,1
"170","NR3 F Order1 - PR4 F Order1",0.1351845632,0.172805816401878,19,0.782291742342828,1
"171","NR3 F Order1 - PR5 F Order1",0.1097805132,0.166087189344576,19,0.660981220967268,1
"172","NR3 F Order1 - PR6 F Order1",0.1224645984,0.218044869407865,19,0.561648612657438,1
"173","NR3 F Order1 - NR0 M Order1",0.0567372103333331,0.205306509708665,19,0.276353684127429,1
"174","NR3 F Order1 - NR1 M Order1",0.117308790833333,0.189570629043952,19,0.618813111635214,1
"175","NR3 F Order1 - NR2 M Order1",0.191220294166667,0.187174215263306,19,1.0216166468104,1
"176","NR3 F Order1 - NR3 M Order1",0.145178447166667,0.234822557842787,19,0.618247448202415,1
"177","NR3 F Order1 - NR4 M Order1",0.155799301666667,0.192762487730923,19,0.808244920993893,1
"178","NR3 F Order1 - NR5 M Order1",0.184343236666667,0.208548691210165,19,0.883933797891328,1
"179","NR3 F Order1 - NR6 M Order1",-0.0243178730000003,0.209561740857256,19,-0.116041567991003,1
"180","NR3 F Order1 - PR0 M Order1",0.216517537,0.195098017581646,19,1.10978850366529,1
"181","NR3 F Order1 - PR1 M Order1",0.0576980858333332,0.217976034852502,19,0.264699217381286,1
"182","NR3 F Order1 - PR2 M Order1",0.244312544666666,0.187092631758856,19,1.305837340412,1
"183","NR3 F Order1 - PR3 M Order1",0.126022883833333,0.241800216568829,19,0.521185984121979,1
"184","NR3 F Order1 - PR4 M Order1",-0.0129402510000002,0.189137886744504,19,-0.0684170222197759,1
"185","NR3 F Order1 - PR5 M Order1",0.126016666833333,0.189012757751195,19,0.666709847169225,1
"186","NR3 F Order1 - PR6 M Order1",0.120504566833333,0.203342023211463,19,0.592620083788662,1
"187","NR3 F Order1 - NR0 F Order2",0.0897575599999998,0.205306509708665,19,0.437188085888597,1
"188","NR3 F Order1 - NR1 F Order2",-0.019468321166667,0.189570629043952,19,-0.102696927603449,1
"189","NR3 F Order1 - NR2 F Order2",0.202027401,0.187174215263306,19,1.07935487116,1
"190","NR3 F Order1 - NR3 F Order2",-0.0736544486666667,0.234822557842787,19,-0.313660022032373,1
"191","NR3 F Order1 - NR4 F Order2",-0.0746482983333335,0.192762487730923,19,-0.3872553172147,1
"192","NR3 F Order1 - NR5 F Order2",0.0240674653333333,0.208548691210165,19,0.115404537873984,1
"193","NR3 F Order1 - NR6 F Order2",0.0598165739999996,0.209561740857256,19,0.285436519830898,1
"194","NR3 F Order1 - PR0 F Order2",0.292038273833333,0.195098017581646,19,1.49687976050869,1
"195","NR3 F Order1 - PR1 F Order2",0.229280758666667,0.217976034852502,19,1.0518622325698,1
"196","NR3 F Order1 - PR2 F Order2",0.255034872166666,0.187092631758856,19,1.36314760110586,1
"197","NR3 F Order1 - PR3 F Order2",0.114519658833333,0.241800216568829,19,0.473612722347312,1
"198","NR3 F Order1 - PR4 F Order2",0.261734046833333,0.189137886744504,19,1.3838266427651,1
"199","NR3 F Order1 - PR5 F Order2",0.254084137333333,0.189012757751195,19,1.34426977499473,1
"200","NR3 F Order1 - PR6 F Order2",-0.00520501916666683,0.203342023211463,19,-0.0255973609609163,1
"201","NR3 F Order1 - NR0 M Order2",-0.434938035833334,0.205306509708665,19,-2.11848146681039,1
"202","NR3 F Order1 - NR1 M Order2",-0.231597647666667,0.189570629043952,19,-1.22169583355115,1
"203","NR3 F Order1 - NR2 M Order2",-0.0511035148333334,0.187174215263306,19,-0.273026467675818,1
"204","NR3 F Order1 - NR3 M Order2",-0.2353389775,0.234822557842787,19,-1.002199191006,1
"205","NR3 F Order1 - NR4 M Order2",-0.0732396510000001,0.192762487730923,19,-0.37994763328763,1
